見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,,,,0,253
、,、,、,特殊,読点,NIL,,,,0,253
ぼんやり,ぼんやり,ぼんやり,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,,,,0,253
と,と,と,助詞,格助詞,NIL,,,,0,253
衝,しょう,衝,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,,,,0,253
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,,,,0,253
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,253
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,253
。,。,。,特殊,句点,NIL,,,,0,253
なる程,なるほど,なる程,副詞,*,代表表記:成る程/なるほど,,,,0,254
、,、,、,特殊,読点,NIL,,,,0,254
そう,そう,そう,指示詞,副詞形態指示詞,NIL,,,,0,254
だった,だった,だ,判定詞,*,NIL,,,,0,254
の,の,のだ,助動詞,*,NIL,,,,0,254
か,か,か,助詞,終助詞,NIL,,,,0,254
。,。,。,特殊,句点,NIL,,,,0,254
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,255
で,で,で,助詞,格助詞,NIL,,,,0,255
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,,,,0,255
話し,はなし,話し,名詞,普通名詞,代表表記:話し/はなしv 連用形名詞化:話す/はなす 補文ト,,,,0,255
の,の,の,助詞,接続助詞,NIL,,,,0,255
辻,つじ,辻,名詞,普通名詞,代表表記:辻/つじ カテゴリ:場所-その他,,,,0,255
つま,つま,つま,名詞,普通名詞,代表表記:妻/つま ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,255
が,が,が,助詞,格助詞,NIL,,,,0,255
あう,あう,あう,動詞,*,代表表記:会う/あう 反義:動詞:分かれる/わかれる;動詞:別れる/わかれる,,,,0,255
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,,,,0,255
です,です,だ,判定詞,*,NIL,,,,0,255
。,。,。,特殊,句点,NIL,,,,0,255
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,,,,0,256
の,の,の,助詞,接続助詞,NIL,,,,0,256
二,に,二,名詞,数詞,カテゴリ:数量,,,,0,256
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,,,0,256
が,が,が,助詞,格助詞,NIL,,,,0,256
同類,どうるい,同類,名詞,普通名詞,代表表記:同類/どうるい カテゴリ:抽象物,,,,0,256
だ,だ,だ,判定詞,*,NIL,,,,0,256
と,と,と,助詞,格助詞,NIL,,,,0,256
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,256
も,も,も,助詞,副助詞,NIL,,,,0,256
不思議,ふしぎ,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,,,,0,256
は,は,は,助詞,副助詞,NIL,,,,0,256
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,,,0,256
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,256
ん,ん,ぬ,助動詞,*,NIL,,,,0,256
。,。,。,特殊,句点,NIL,,,,0,256
主任,しゅにん,主任,名詞,普通名詞,代表表記:主任/しゅにん ドメイン:ビジネス カテゴリ:人 人名末尾,,,,0,257
が,が,が,助詞,格助詞,NIL,,,,0,257
度々,たびたび,度々,副詞,*,代表表記:度々/たびたび,,,,0,257
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,,,,0,257
へ,へ,へ,助詞,格助詞,NIL,,,,0,257
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,,,,0,257
を,を,を,助詞,格助詞,NIL,,,,0,257
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,,,0,257
に,に,に,助詞,格助詞,NIL,,,,0,257
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,,,0,257
なんて,なんて,なんて,助詞,副助詞,NIL,,,,0,257
、,、,、,特殊,読点,NIL,,,,0,257
皆,みんな,皆,副詞,*,代表表記:皆/みんな 修飾（デ格）,,,,0,257
出たら目,でたらめ,出たら目,名詞,普通名詞,代表表記:出鱈目/でたらめ 自動獲得:EN_Wiktionary,,,,0,257
だった,だった,だ,判定詞,*,NIL,,,,0,257
のです,のです,のだ,助動詞,*,NIL,,,,0,257
。,。,。,特殊,句点,NIL,,,,0,257
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,,,,0,258
おか,おか,おく,動詞,*,代表表記:置く/おく,,,,0,258
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,258
と,と,と,助詞,格助詞,NIL,,,,0,258
、,、,、,特殊,読点,NIL,,,,0,258
ほんとうに,ほんとうに,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,,,,0,258
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,,,,0,258
沙汰,さた,沙汰,名詞,サ変名詞,代表表記:沙汰/さた カテゴリ:抽象物,,,,0,258
に,に,に,助詞,格助詞,NIL,,,,0,258
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,258
、,、,、,特殊,読点,NIL,,,,0,258
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,258
が,が,が,助詞,格助詞,NIL,,,,0,258
つかまって,つかまって,つかまる,動詞,*,代表表記:捕まる/つかまる 自他動詞:他:捕まえる/つかまえる,,,,0,258
は,は,は,助詞,副助詞,NIL,,,,0,258
、,、,、,特殊,読点,NIL,,,,0,258
にせ札,にせさつ,にせ札,名詞,普通名詞,代表表記:偽札/にせさつ ドメイン:政治 カテゴリ:人工物-金銭,,,,0,258
の,の,の,助詞,接続助詞,NIL,,,,0,258
こと,こと,こと,名詞,形式名詞,NIL,,,,0,258
が,が,が,助詞,格助詞,NIL,,,,0,258
ばれて,ばれて,ばれる,動詞,*,代表表記:ばれる/ばれる 自他動詞:他:ばらす/ばらす,,,,0,258
終い,終い,終う,動詞,*,代表表記:終う/終う 自動獲得:テキスト,,,,0,258
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,258
から,から,から,助詞,接続助詞,NIL,,,,0,258
ね,ね,ね,助詞,終助詞,NIL,,,,0,258
。,。,。,特殊,句点,NIL,,,,0,258
予告,よこく,予告,名詞,サ変名詞,代表表記:予告/よこく カテゴリ:抽象物 補文ト,,,,0,259
の,の,の,助詞,接続助詞,NIL,,,,0,259
手紙,てがみ,手紙,名詞,普通名詞,代表表記:手紙/てがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,,,,0,259
が,が,が,助詞,格助詞,NIL,,,,0,259
来た,来た,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,,,,0,259
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,,,,0,259
に,に,に,助詞,格助詞,NIL,,,,0,259
も,も,も,助詞,副助詞,NIL,,,,0,259
驚か,おどろか,驚く,動詞,*,代表表記:驚く/おどろく,,,,0,259
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,259
はずです,はずです,はずだ,助動詞,*,NIL,,,,0,259
。,。,。,特殊,句点,NIL,,,,0,259
にせ物,にせもの,にせ物,名詞,普通名詞,代表表記:偽物/にせもの カテゴリ:人工物-その他,,,,0,260
なら,なら,なら,助詞,副助詞,NIL,,,,0,260
こわく,こわく,こわい,形容詞,*,代表表記:怖い/こわい,,,,0,260
は,は,は,助詞,副助詞,NIL,,,,0,260
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,,,0,260
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,260
ん,ん,ぬ,助動詞,*,NIL,,,,0,260
や,や,や,助詞,終助詞,NIL,,,,0,260
。,。,。,特殊,句点,NIL,,,,0,260
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,,,,0,261
、,、,、,特殊,読点,NIL,,,,0,261
山師,やまし,山師,名詞,普通名詞,代表表記:山師/やまし ドメイン:ビジネス カテゴリ:人,,,,0,261
だった,だった,だ,判定詞,*,NIL,,,,0,261
と,と,と,助詞,格助詞,NIL,,,,0,261
は,は,は,助詞,副助詞,NIL,,,,0,261
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,,,,0,261
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,261
が,が,が,助詞,接続助詞,NIL,,,,0,261
、,、,、,特殊,読点,NIL,,,,0,261
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,,,,0,261
悪事,あくじ,悪事,名詞,普通名詞,代表表記:悪事/あくじ カテゴリ:抽象物,,,,0,261
を,を,を,助詞,格助詞,NIL,,,,0,261
働いて,はたらいて,働く,動詞,*,代表表記:働く/はたらく ドメイン:家庭・暮らし;ビジネス,,,,0,261
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,261
と,と,と,助詞,格助詞,NIL,,,,0,261
は,は,は,助詞,副助詞,NIL,,,,0,261
意外です,いがいです,意外だ,形容詞,*,代表表記:意外だ/いがいだ,,,,0,261
。,。,。,特殊,句点,NIL,,,,0,261
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,,,,0,262
、,、,、,特殊,読点,NIL,,,,0,262
ひょっとしたら,ひょっとしたら,ひょっとしたら,副詞,*,代表表記:ひょっとしたら/ひょっとしたら,,,,0,262
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,,,,0,262
相場,そうば,相場,名詞,普通名詞,代表表記:相場/そうば ドメイン:ビジネス カテゴリ:数量,,,,0,262
に,に,に,助詞,格助詞,NIL,,,,0,262
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,,,0,262
を,を,を,助詞,格助詞,NIL,,,,0,262
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,,,0,262
しくじった,しくじった,しくじる,動詞,*,代表表記:しくじる/しくじる,,,,0,262
の,の,のだ,助動詞,*,NIL,,,,0,262
かも,かも,かも,助詞,接続助詞,NIL,,,,0,262
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,,,,0,262
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,262
ん,ん,ぬ,助動詞,*,NIL,,,,0,262
。,。,。,特殊,句点,NIL,,,,0,262
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,263
で,で,で,助詞,格助詞,NIL,,,,0,263
、,、,、,特殊,読点,NIL,,,,0,263
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,,,,0,263
か,か,か,助詞,接続助詞,NIL,,,,0,263
から,から,から,助詞,格助詞,NIL,,,,0,263
にせ札,にせさつ,にせ札,名詞,普通名詞,代表表記:偽札/にせさつ ドメイン:政治 カテゴリ:人工物-金銭,,,,0,263
を,を,を,助詞,格助詞,NIL,,,,0,263
仕入れて,しいれて,仕入れる,動詞,*,代表表記:仕入れる/しいれる,,,,0,263
来て,きて,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,,,0,263
――,――,――,特殊,記号,NIL,,,,0,263
支那,シナ,支那,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:呼称/こしょう,,,,0,263
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,,,,0,263
なんか,なんか,なんか,助詞,副助詞,NIL,,,,0,263
に,に,に,助詞,格助詞,NIL,,,,0,263
頼む,たのむ,頼む,動詞,*,代表表記:頼む/たのむ,,,,0,263
と,と,と,助詞,格助詞,NIL,,,,0,263
精巧な,せいこうな,精巧だ,形容詞,*,代表表記:精巧だ/せいこうだ,,,,0,263
もの,もの,もの,名詞,形式名詞,NIL,,,,0,263
が,が,が,助詞,格助詞,NIL,,,,0,263
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,,,0,263
に,に,に,助詞,格助詞,NIL,,,,0,263
入る,はいる,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,,,,0,263
と,と,と,助詞,格助詞,NIL,,,,0,263
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,,,,0,263
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,263
から,から,から,助詞,接続助詞,NIL,,,,0,263
――,――,――,特殊,記号,NIL,,,,0,263
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,263
や,や,や,助詞,接続助詞,NIL,,,,0,263
信者,しんじゃ,信者,名詞,普通名詞,代表表記:信者/しんじゃ ドメイン:文化・芸術 カテゴリ:人,,,,0,263
の,の,の,助詞,接続助詞,NIL,,,,0,263
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,,,,0,263
を,を,を,助詞,格助詞,NIL,,,,0,263
取繕って,とりつくろって,取繕う,動詞,*,代表表記:取り繕う/とりつくろう,,,,0,263
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,263
の,の,のだ,助動詞,*,NIL,,,,0,263
かも,かも,かも,助詞,接続助詞,NIL,,,,0,263
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,,,,0,263
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,263
ん,ん,ぬ,助動詞,*,NIL,,,,0,263
。,。,。,特殊,句点,NIL,,,,0,263
そう,そう,そう,指示詞,副詞形態指示詞,NIL,,,,0,264
いえば,いえば,いう,動詞,*,代表表記:言う/いう 補文ト,,,,0,264
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,,,,0,264
思いあたる,おもいあたる,思いあたる,動詞,*,代表表記:思い当たる/おもいあたる,,,,0,264
節,せつ,節,名詞,普通名詞,代表表記:節/せつ カテゴリ:抽象物 漢字読み:音,,,,0,264
も,も,も,助詞,副助詞,NIL,,,,0,264
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,264
のです,のです,のだ,助動詞,*,NIL,,,,0,264
。,。,。,特殊,句点,NIL,,,,0,264
よく,よく,よく,副詞,*,代表表記:良く/よく,,,,0,265
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,,,,0,265
まで,まで,まで,助詞,格助詞,NIL,,,,0,265
、,、,、,特殊,読点,NIL,,,,0,265
信者,しんじゃ,信者,名詞,普通名詞,代表表記:信者/しんじゃ ドメイン:文化・芸術 カテゴリ:人,,,,0,265
の,の,の,助詞,接続助詞,NIL,,,,0,265
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,,,,0,265
から,から,から,助詞,格助詞,NIL,,,,0,265
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,,,,0,265
へ,へ,へ,助詞,格助詞,NIL,,,,0,265
漏れ,もれ,漏れる,動詞,*,代表表記:漏れる/もれる 自他動詞:他:漏らす/もらす,,,,0,265
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,265
もの,もの,もの,名詞,形式名詞,NIL,,,,0,265
です,です,だ,判定詞,*,NIL,,,,0,265
よ,よ,よ,助詞,終助詞,NIL,,,,0,265
。,。,。,特殊,句点,NIL,,,,0,265
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,266
は,は,は,助詞,副助詞,NIL,,,,0,266
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,266
から,から,から,助詞,格助詞,NIL,,,,0,266
教え,おしえ,教える,動詞,*,代表表記:教える/おしえる ドメイン:教育・学習 授受動詞:受:教わる/おそわる,,,,0,266
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,,,0,266
まで,まで,まで,助詞,接続助詞,NIL,,,,0,266
、,、,、,特殊,読点,NIL,,,,0,266
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,,,0,266
へ,へ,へ,助詞,格助詞,NIL,,,,0,266
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,,,0,266
が,が,が,助詞,格助詞,NIL,,,,0,266
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,,,,0,266
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,266
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,,,,0,266
の,の,の,助詞,接続助詞,NIL,,,,0,266
愚,ぐ,愚,名詞,普通名詞,代表表記:愚/ぐ カテゴリ:抽象物 漢字読み:音,,,,0,266
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,,,,0,266
が,が,が,助詞,格助詞,NIL,,,,0,266
腹立たしく,はらだたしく,腹立たしい,形容詞,*,代表表記:腹立たしい/はらだたしい 動詞派生:腹立つ/はらだつ,,,,0,266
、,、,、,特殊,読点,NIL,,,,0,266
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,266
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,,,,0,266
は,は,は,助詞,副助詞,NIL,,,,0,266
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,,,,0,266
に,に,に,助詞,格助詞,NIL,,,,0,266
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,,,,0,266
も,も,も,助詞,副助詞,NIL,,,,0,266
終日,しゅうじつ,終日,名詞,時相名詞,代表表記:終日/しゅうじつ カテゴリ:時間,,,,0,266
