見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
様に,ように,様だ,助動詞,*,NIL,,,,0,237
、,、,、,特殊,読点,NIL,,,,0,237
突然,とつぜん,突然,副詞,*,代表表記:突然/とつぜん,,,,0,237
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,237
の,の,の,助詞,接続助詞,NIL,,,,0,237
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,,,,0,237
を,を,を,助詞,格助詞,NIL,,,,0,237
掴んで,つかんで,掴む,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,,,,0,237
『,『,『,特殊,括弧始,NIL,,,,0,237
アア,アア,アア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,,,0,237
、,、,、,特殊,読点,NIL,,,,0,237
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,,,0,237
こと,こと,こと,名詞,形式名詞,NIL,,,,0,237
を,を,を,助詞,格助詞,NIL,,,,0,237
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,,,,0,237
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,,,,0,237
。,。,。,特殊,句点,NIL,,,,0,237
お前,おまえ,お前,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,,,,0,238
、,、,、,特殊,読点,NIL,,,,0,238
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,238
頼み,たのみ,頼む,動詞,*,代表表記:頼む/たのむ,,,,0,238
だ,だ,だ,判定詞,*,NIL,,,,0,238
から,から,から,助詞,接続助詞,NIL,,,,0,238
、,、,、,特殊,読点,NIL,,,,0,238
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,238
遠眼鏡,とおめがね,遠眼鏡,名詞,普通名詞,代表表記:遠眼鏡/とおめがね カテゴリ:人工物-その他,,,,0,238
を,を,を,助詞,格助詞,NIL,,,,0,238
さかさ,さかさ,さかさ,名詞,普通名詞,代表表記:逆さ/さかさ カテゴリ:抽象物,,,,0,238
に,に,に,助詞,格助詞,NIL,,,,0,238
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,238
、,、,、,特殊,読点,NIL,,,,0,238
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,,,,0,238
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,,,,0,238
玉,たま,玉,名詞,普通名詞,代表表記:玉/たま カテゴリ:形・模様 漢字読み:訓,,,,0,238
の,の,の,助詞,接続助詞,NIL,,,,0,238
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,,,,0,238
を,を,を,助詞,格助詞,NIL,,,,0,238
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,,,,0,238
に,に,に,助詞,格助詞,NIL,,,,0,238
当てて,あてて,当てる,動詞,*,代表表記:当てる/あてる 反義:動詞:外す/はずす 自他動詞:自:当たる/あたる,,,,0,238
、,、,、,特殊,読点,NIL,,,,0,238
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,,,0,238
から,から,から,助詞,格助詞,NIL,,,,0,238
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,238
を,を,を,助詞,格助詞,NIL,,,,0,238
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,238
ておくれで,ておくれで,ておくれだ,形容詞,*,代表表記:手遅れだ/ておくれだ,,,,0,238
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,238
か,か,か,助詞,終助詞,NIL,,,,0,238
』,』,』,特殊,括弧終,NIL,,,,0,238
と,と,と,助詞,格助詞,NIL,,,,0,238
、,、,、,特殊,読点,NIL,,,,0,238
変な,へんな,変だ,形容詞,*,代表表記:変だ/へんだ,,,,0,238
こと,こと,こと,名詞,形式名詞,NIL,,,,0,238
を,を,を,助詞,格助詞,NIL,,,,0,238
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,238
出し,だし,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,,,0,238
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,238
。,。,。,特殊,句点,NIL,,,,0,238
『,『,『,特殊,括弧始,NIL,,,,0,239
何故,なぜ,何故,副詞,*,代表表記:何故/なぜ,,,,0,239
です,です,だ,判定詞,*,NIL,,,,0,239
』,』,』,特殊,括弧終,NIL,,,,0,239
って,って,って,助詞,副助詞,NIL,,,,0,239
尋ねて,たずねて,尋ねる,動詞,*,代表表記:尋ねる/たずねる,,,,0,239
も,も,も,助詞,副助詞,NIL,,,,0,239
、,、,、,特殊,読点,NIL,,,,0,239
『,『,『,特殊,括弧始,NIL,,,,0,239
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,,,,0,239
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,,,0,239
から,から,から,助詞,接続助詞,NIL,,,,0,239
、,、,、,特殊,読点,NIL,,,,0,239
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,,,,0,239
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,239
呉れ,呉れ,呉れ,名詞,普通名詞,代表表記:呉れ/呉れ 自動獲得:テキスト 連用形名詞化:呉れる/呉れる,,,,0,239
な,な,だ,判定詞,*,NIL,,,,0,239
』,』,』,特殊,括弧終,NIL,,,,0,239
と,と,と,助詞,格助詞,NIL,,,,0,239
申して,もうして,申す,動詞,*,代表表記:申す/もうす 補文ト 謙譲動詞:言う/いう,,,,0,239
聞か,きか,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,,,0,239
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,239
ので,ので,のだ,助動詞,*,NIL,,,,0,239
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,,,,0,239
。,。,。,特殊,句点,NIL,,,,0,239
一体,いったい,一体,副詞,*,代表表記:一体/いったい,,,,0,240
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,240
は,は,は,助詞,副助詞,NIL,,,,0,240
生れつき,うまれつき,生れつき,副詞,*,代表表記:生まれ付き/うまれつき,,,,0,240
眼鏡,めがね,眼鏡,名詞,普通名詞,代表表記:眼鏡/めがね ドメイン:家庭・暮らし カテゴリ:人工物-その他,,,,0,240
類,るい,類,名詞,普通名詞,代表表記:類/るい カテゴリ:抽象物 漢字読み:音,,,,0,240
を,を,を,助詞,格助詞,NIL,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
余り,あまり,余り,名詞,普通名詞,代表表記:余り/あまり カテゴリ:人工物-その他 形容詞派生:余りだ/あまりだ 修飾（ニ格）,,,,0,240
好み,このみ,好む,動詞,*,代表表記:好む/このむ,,,,0,240
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,240
ん,ん,ぬ,助動詞,*,NIL,,,,0,240
ので,ので,のだ,助動詞,*,NIL,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
遠眼鏡,とおめがね,遠眼鏡,名詞,普通名詞,代表表記:遠眼鏡/とおめがね カテゴリ:人工物-その他,,,,0,240
に,に,に,助詞,格助詞,NIL,,,,0,240
しろ,しろ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
顕微,けんび,顕微,名詞,普通名詞,代表表記:顕微/けんび ドメイン:健康・医学 カテゴリ:抽象物,,,,0,240
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,,,,0,240
に,に,に,助詞,格助詞,NIL,,,,0,240
しろ,しろ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
遠い,とおい,遠い,形容詞,*,代表表記:遠い/とおい 反義:形容詞:近い/ちかい,,,,0,240
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,,,0,240
の,の,の,助詞,接続助詞,NIL,,,,0,240
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,,,,0,240
が,が,が,助詞,格助詞,NIL,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
目の前,めのまえ,目の前,名詞,普通名詞,代表表記:目の前/めのまえ カテゴリ:場所-その他;時間 〜を〜に構成語,,,,0,240
へ,へ,へ,助詞,格助詞,NIL,,,,0,240
飛びついて,とびついて,飛びつく,動詞,*,代表表記:飛び付く/とびつく,,,,0,240
来たり,きたり,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,,,,0,240
虫けら,むしけら,虫けら,名詞,普通名詞,代表表記:虫けら/むしけら カテゴリ:動物,,,,0,240
が,が,が,助詞,格助詞,NIL,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
けだもの,けだもの,けだもの,名詞,普通名詞,代表表記:獣/けもの カテゴリ:動物 漢字読み:訓,,,,0,240
みたいに,みたいに,みたいだ,助動詞,*,NIL,,,,0,240
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,,,,0,240
なる,なる,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,,,0,240
、,、,、,特殊,読点,NIL,,,,0,240
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,240
化,か,化,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,,,,0,240
じみた,じみた,じみる,動詞,*,代表表記:染みる/しみる 濁音化D,,,,0,240
作用,さよう,作用,名詞,サ変名詞,代表表記:作用/さよう カテゴリ:抽象物,,,,0,240
が,が,が,助詞,格助詞,NIL,,,,0,240
薄気味悪い,うすきみわるい,薄気味悪い,形容詞,*,代表表記:薄気味悪い/うすきみわるい,,,,0,240
のです,のです,のだ,助動詞,*,NIL,,,,0,240
よ,よ,よ,助詞,終助詞,NIL,,,,0,240
。,。,。,特殊,句点,NIL,,,,0,240
で,で,で,接続詞,*,代表表記:で/で,,,,0,241
、,、,、,特殊,読点,NIL,,,,0,241
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,241
の,の,の,助詞,接続助詞,NIL,,,,0,241
秘蔵,ひぞう,秘蔵,名詞,サ変名詞,代表表記:秘蔵/ひぞう カテゴリ:抽象物,,,,0,241
の,の,の,助詞,接続助詞,NIL,,,,0,241
遠眼鏡,とおめがね,遠眼鏡,名詞,普通名詞,代表表記:遠眼鏡/とおめがね カテゴリ:人工物-その他,,,,0,241
も,も,も,助詞,副助詞,NIL,,,,0,241
、,、,、,特殊,読点,NIL,,,,0,241
余り,あまり,余り,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,,,,0,241
覗いた,のぞいた,覗く,動詞,*,代表表記:覗く/のぞく,,,,0,241
こと,こと,こと,名詞,形式名詞,NIL,,,,0,241
が,が,が,助詞,格助詞,NIL,,,,0,241
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,241
、,、,、,特殊,読点,NIL,,,,0,241
覗いた,のぞいた,覗く,動詞,*,代表表記:覗く/のぞく,,,,0,241
こと,こと,こと,名詞,形式名詞,NIL,,,,0,241
が,が,が,助詞,格助詞,NIL,,,,0,241
少い,すくない,少い,形容詞,*,代表表記:少ない/すくない 反義:形容詞:多い/おおい,,,,0,241
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,,,,0,241
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,,,,0,241
に,に,に,助詞,格助詞,NIL,,,,0,241
、,、,、,特殊,読点,NIL,,,,0,241
余計,よけい,余計,副詞,*,代表表記:余計/よけい,,,,0,241
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,241
が,が,が,助詞,格助詞,NIL,,,,0,241
魔性,魔性,魔性,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,241
の,の,の,助詞,接続助詞,NIL,,,,0,241
器械,きかい,器械,名詞,普通名詞,代表表記:器械/きかい カテゴリ:人工物-その他,,,,0,241
に,に,に,助詞,格助詞,NIL,,,,0,241
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,,,,0,241
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,241
もの,もの,もの,名詞,形式名詞,NIL,,,,0,241
です,です,だ,判定詞,*,NIL,,,,0,241
。,。,。,特殊,句点,NIL,,,,0,241
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,,,,0,242
が,が,が,助詞,格助詞,NIL,,,,0,242
暮,くらし,暮,名詞,普通名詞,代表表記:暮らし/くらしv ドメイン:家庭・暮らし 連用形名詞化:暮らす/くらす 送り仮名引っ込み,,,,0,242
て,て,て,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,,,0,242
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,,,,0,242
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,,,,0,242
も,も,も,助詞,副助詞,NIL,,,,0,242
さだかに,さだかに,さだかだ,形容詞,*,代表表記:定かだ/さだかだ,,,,0,242
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,,,,0,242
ぬ,ぬ,ぬ,助動詞,*,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
う,う,う,名詞,普通名詞,代表表記:卯/う カテゴリ:場所-機能;時間,,,,0,242
すら,すら,すら,助詞,副助詞,NIL,,,,0,242
淋しい,さびしい,淋しい,形容詞,*,代表表記:寂しい/さびしい 反義:形容詞:賑やかだ/にぎやかだ,,,,0,242
観音堂,観音堂,観音堂,名詞,地名,代表表記:観音堂/観音堂 地名:日本 DEV:body0,,,,0,242
の,の,の,助詞,接続助詞,NIL,,,,0,242
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,,,,0,242
で,で,で,助詞,格助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
遠眼鏡,とおめがね,遠眼鏡,名詞,普通名詞,代表表記:遠眼鏡/とおめがね カテゴリ:人工物-その他,,,,0,242
を,を,を,助詞,格助詞,NIL,,,,0,242
さかさ,さかさ,さかさ,名詞,普通名詞,代表表記:逆さ/さかさ カテゴリ:抽象物,,,,0,242
に,に,に,助詞,格助詞,NIL,,,,0,242
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,242
を,を,を,助詞,格助詞,NIL,,,,0,242
覗く,のぞく,覗く,動詞,*,代表表記:覗く/のぞく,,,,0,242
なんて,なんて,なんて,助詞,副助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,,,0,242
違い,ちがい,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,,,,0,242
じみて,じみて,じみる,接尾辞,動詞性接尾辞,代表表記:じみる/じみる,,,,0,242
も,も,も,助詞,副助詞,NIL,,,,0,242
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,,,,0,242
すれば,すれば,する,動詞,*,代表表記:刷る/する ドメイン:文化・芸術;メディア,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
薄気味悪く,うすきみわるく,薄気味悪い,形容詞,*,代表表記:薄気味悪い/うすきみわるい,,,,0,242
も,も,も,助詞,副助詞,NIL,,,,0,242
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,,,0,242
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,242
が,が,が,助詞,接続助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,242
が,が,が,助詞,格助詞,NIL,,,,0,242
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,,,,0,242
頼む,たのむ,頼む,動詞,*,代表表記:頼む/たのむ,,,,0,242
もの,もの,もの,名詞,形式名詞,NIL,,,,0,242
です,です,だ,判定詞,*,NIL,,,,0,242
から,から,から,助詞,接続助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
仕方なく,しかたなく,仕方ない,形容詞,*,代表表記:仕方無い/しかたない,,,,0,242
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,242
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,242
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,,,,0,242
に,に,に,助詞,格助詞,NIL,,,,0,242
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,242
覗いた,のぞいた,覗く,動詞,*,代表表記:覗く/のぞく,,,,0,242
のです,のです,のだ,助動詞,*,NIL,,,,0,242
よ,よ,よ,助詞,終助詞,NIL,,,,0,242
。,。,。,特殊,句点,NIL,,,,0,242
