見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,,,0,99
に,に,に,助詞,格助詞,NIL,,,,0,99
は,は,は,助詞,副助詞,NIL,,,,0,99
、,、,、,特殊,読点,NIL,,,,0,99
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,,,,0,99
決心,けっしん,決心,名詞,サ変名詞,代表表記:決心/けっしん カテゴリ:抽象物 補文ト,,,,0,99
さえ,さえ,さえ,助詞,副助詞,NIL,,,,0,99
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,99
、,、,、,特殊,読点,NIL,,,,0,99
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,99
が,が,が,助詞,格助詞,NIL,,,,0,99
なんなく,なんなく,なんなく,副詞,*,代表表記:難無く/なんなく,,,,0,99
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,,,,0,99
のだ,のだ,のだ,助動詞,*,NIL,,,,0,99
。,。,。,特殊,句点,NIL,,,,0,99
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,,,,0,100
、,、,、,特殊,読点,NIL,,,,0,100
どう,どう,どう,指示詞,副詞形態指示詞,NIL,,,,0,100
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,100
、,、,、,特殊,読点,NIL,,,,0,100
どう,どう,どう,指示詞,副詞形態指示詞,NIL,,,,0,100
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,100
。,。,。,特殊,句点,NIL,,,,0,100
と,と,と,助詞,格助詞,NIL,,,,0,101
、,、,、,特殊,読点,NIL,,,,0,101
格,ただす,格,名詞,人名,人名:日本:名:1204:0.00014,,,,0,101
二郎,じろう,二郎,名詞,人名,人名:日本:名:150:0.00065,,,,0,101
は,は,は,助詞,副助詞,NIL,,,,0,101
、,、,、,特殊,読点,NIL,,,,0,101
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,101
月給,げっきゅう,月給,名詞,普通名詞,代表表記:月給/げっきゅう ドメイン:ビジネス カテゴリ:人工物-金銭,,,,0,101
袋,ふくろ,袋,名詞,普通名詞,代表表記:袋/ふくろ カテゴリ:人工物-その他 漢字読み:訓,,,,0,101
を,を,を,助詞,格助詞,NIL,,,,0,101
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,,,,0,101
の,の,の,助詞,接続助詞,NIL,,,,0,101
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,,,,0,101
深く,ふかく,深い,形容詞,*,代表表記:深い/ふかい,,,,0,101
納めて,おさめて,納める,動詞,*,代表表記:納める/おさめる 自他動詞:自:納まる/おさまる,,,,0,101
、,、,、,特殊,読点,NIL,,,,0,101
その辺,そのへん,その辺,名詞,普通名詞,代表表記:其辺/そのへん カテゴリ:場所-その他,,,,0,101
を,を,を,助詞,格助詞,NIL,,,,0,101
うろうろ,うろうろ,うろうろ,副詞,*,代表表記:ウロウロ/うろうろ スル接続可能,,,,0,101
と,と,と,助詞,格助詞,NIL,,,,0,101
行ったり,いったり,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,,,0,101
来たり,きたり,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,,,0,101
する,する,する,接尾辞,動詞性接尾辞,代表表記:する/する,,,,0,101
のであった,のであった,のだ,助動詞,*,NIL,,,,0,101
。,。,。,特殊,句点,NIL,,,,0,101
「,「,「,特殊,括弧始,NIL,,,,0,102
アラ,あら,アラ,名詞,普通名詞,代表表記:アラ/あら 自動獲得:テキスト 副詞識別,,,,0,102
、,、,、,特殊,読点,NIL,,,,0,102
いやな,いやな,いやだ,形容詞,*,代表表記:嫌だ/いやだ,,,,0,102
おじさん,おじさん,おじさん,名詞,普通名詞,代表表記:伯父さん/おじさん ドメイン:家庭・暮らし カテゴリ:人,,,,0,102
。,。,。,特殊,句点,NIL,,,,0,102
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,,,,0,103
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,,,0,103
で,で,で,助詞,格助詞,NIL,,,,0,103
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,,,,0,103
を,を,を,助詞,格助詞,NIL,,,,0,103
まごまご,まごまご,まごまご,副詞,*,代表表記:まごまご/まごまご スル接続可能,,,,0,103
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,103
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,,,,0,103
の,の,のだ,助動詞,*,NIL,,,,0,103
よ,よ,よ,助詞,終助詞,NIL,,,,0,103
」,」,」,特殊,括弧終,NIL,,,,0,103
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,103
が,が,が,助詞,格助詞,NIL,,,,0,103
仮令安,仮令安,仮令安,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,103
白粉,白粉,白粉,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:おしろい,,,,0,103
に,に,に,助詞,格助詞,NIL,,,,0,103
も,も,も,助詞,副助詞,NIL,,,,0,103
せよ,せよ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,103
。,。,。,特殊,句点,NIL,,,,0,103
のび,のび,のび,名詞,普通名詞,代表表記:野火/のび カテゴリ:自然物,,,,0,104
が,が,が,助詞,格助詞,NIL,,,,0,104
悪くて,わるくて,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,,,,0,104
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,,,,0,104
が,が,が,助詞,格助詞,NIL,,,,0,104
まだらに,まだらに,まだらだ,形容詞,*,代表表記:まだらだ/まだらだ,,,,0,104
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,,,,0,104
に,に,に,助詞,接続助詞,NIL,,,,0,104
も,も,も,助詞,副助詞,NIL,,,,0,104
せよ,せよ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,104
。,。,。,特殊,句点,NIL,,,,0,104
兎,うさぎ,兎,名詞,普通名詞,代表表記:兎/うさぎ カテゴリ:動物,,,,0,105
も,も,も,助詞,副助詞,NIL,,,,0,105
角,かど,角,名詞,普通名詞,代表表記:角/かど カテゴリ:場所-機能 漢字読み:訓,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,105
冬,とう,冬,名詞,時相名詞,代表表記:冬/とう カテゴリ:時間 漢字読み:音,,,,0,105
が,が,が,助詞,格助詞,NIL,,,,0,105
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,105
化粧,けしょう,化粧,名詞,サ変名詞,代表表記:化粧/けしょう ドメイン:家庭・暮らし カテゴリ:抽象物,,,,0,105
を,を,を,助詞,格助詞,NIL,,,,0,105
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
洗面,せんめん,洗面,名詞,サ変名詞,代表表記:洗面/せんめん ドメイン:家庭・暮らし カテゴリ:抽象物,,,,0,105
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,,,0,105
から,から,から,助詞,格助詞,NIL,,,,0,105
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,,,,0,105
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,,,0,105
の,の,の,名詞,形式名詞,NIL,,,,0,105
を,を,を,助詞,格助詞,NIL,,,,0,105
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,105
と,と,と,助詞,格助詞,NIL,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
そして,そして,そして,接続詞,*,代表表記:そして/そして,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,,,0,105
に,に,に,助詞,格助詞,NIL,,,,0,105
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,105
は,は,は,助詞,副助詞,NIL,,,,0,105
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,,,,0,105
の,の,の,助詞,接続助詞,NIL,,,,0,105
奥,おく,奥,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,,,,0,105
を,を,を,助詞,格助詞,NIL,,,,0,105
くすぐら,くすぐら,くすぐる,動詞,*,代表表記:擽る/くすぐる,,,,0,105
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,105
様な,ような,様だ,助動詞,*,NIL,,,,0,105
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,105
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,,,0,105
を,を,を,助詞,格助詞,NIL,,,,0,105
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,,,0,105
と,と,と,助詞,格助詞,NIL,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,,,,0,105
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,,,,0,105
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,,,0,105
に,に,に,助詞,格助詞,NIL,,,,0,105
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,,,,0,105
の,の,の,助詞,接続助詞,NIL,,,,0,105
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,,,,0,105
に,に,に,助詞,格助詞,NIL,,,,0,105
、,、,、,特殊,読点,NIL,,,,0,105
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,,,0,105
は,は,は,助詞,副助詞,NIL,,,,0,105
とんでもない,とんでもない,とんでもない,形容詞,*,代表表記:とんでもない/とんでもない,,,,0,105
こと,こと,こと,名詞,形式名詞,NIL,,,,0,105
を,を,を,助詞,格助詞,NIL,,,,0,105
口走った,くちばしった,口走る,動詞,*,代表表記:口走る/くちばしる,,,,0,105
のである,のである,のだ,助動詞,*,NIL,,,,0,105
。,。,。,特殊,句点,NIL,,,,0,105
「,「,「,特殊,括弧始,NIL,,,,0,106
オオ,オオ,オオ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,,,0,106
、,、,、,特殊,読点,NIL,,,,0,106
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,106
冬坊,冬坊,冬坊,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,106
、,、,、,特殊,読点,NIL,,,,0,106
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,,,,0,106
は,は,は,助詞,副助詞,NIL,,,,0,106
帰り,かえり,帰り,名詞,普通名詞,代表表記:帰り/かえりv 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす 連用形名詞化:帰る/かえる,,,,0,106
に,に,に,助詞,格助詞,NIL,,,,0,106
、,、,、,特殊,読点,NIL,,,,0,106
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,,,0,106
ショール,しょーる,ショール,名詞,普通名詞,代表表記:ショール/しょーる ドメイン:家庭・暮らし カテゴリ:人工物-衣類,,,,0,106
を,を,を,助詞,格助詞,NIL,,,,0,106
買って,かって,買う,動詞,*,代表表記:買う/かう ドメイン:家庭・暮らし;ビジネス 反義:動詞:売る/うる,,,,0,106
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,,,,0,106
ぞ,ぞ,ぞ,助詞,終助詞,NIL,,,,0,106
。,。,。,特殊,句点,NIL,,,,0,106
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,,,0,107
は,は,は,助詞,副助詞,NIL,,,,0,107
、,、,、,特殊,読点,NIL,,,,0,107
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,,,,0,107
、,、,、,特殊,読点,NIL,,,,0,107
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,107
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,107
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,,,,0,107
を,を,を,助詞,格助詞,NIL,,,,0,107
用意,ようい,用意,名詞,サ変名詞,代表表記:用意/ようい カテゴリ:抽象物,,,,0,107
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,107
来て,きて,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,,,,0,107
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,107
のだ,のだ,のだ,助動詞,*,NIL,,,,0,107
。,。,。,特殊,句点,NIL,,,,0,107
どう,どう,どう,指示詞,副詞形態指示詞,NIL,,,,0,108
だ,だ,だ,判定詞,*,NIL,,,,0,108
。,。,。,特殊,句点,NIL,,,,0,108
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,,,,0,109
か,か,か,助詞,接続助詞,NIL,,,,0,109
」,」,」,特殊,括弧終,NIL,,,,0,109
だ,だ,だ,判定詞,*,NIL,,,,0,109
が,が,が,助詞,接続助詞,NIL,,,,0,109
、,、,、,特殊,読点,NIL,,,,0,109
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,109
を,を,を,助詞,格助詞,NIL,,,,0,109
云って,いって,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,109
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,,,,0,109
うと,うと,うつ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,,,,0,109
、,、,、,特殊,読点,NIL,,,,0,109
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,,,,0,109
の,の,の,助詞,接続助詞,NIL,,,,0,109
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,,,,0,109
に,に,に,助詞,格助詞,NIL,,,,0,109
も,も,も,助詞,副助詞,NIL,,,,0,109
聞え,きこえ,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,,,,0,109
ぬ,ぬ,ぬ,助動詞,*,NIL,,,,0,109
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,,,,0,109
の,の,の,助詞,接続助詞,NIL,,,,0,109
小声,こごえ,小声,名詞,普通名詞,代表表記:小声/こごえ カテゴリ:抽象物,,,,0,109
で,で,だ,判定詞,*,NIL,,,,0,109
は,は,は,助詞,副助詞,NIL,,,,0,109
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,,,,0,109
もの,もの,もの,名詞,形式名詞,NIL,,,,0,109
の,の,の,助詞,格助詞,NIL,,,,0,109
、,、,、,特殊,読点,NIL,,,,0,109
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,,,,0,109
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,,,,0,109
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,109
、,、,、,特殊,読点,NIL,,,,0,109
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,,,,0,109
を,を,を,助詞,格助詞,NIL,,,,0,109
蓋,ふた,蓋,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,,,,0,109
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,109
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,,,,0,109
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,,,,0,109
だった,だった,だ,判定詞,*,NIL,,,,0,109
。,。,。,特殊,句点,NIL,,,,0,109
「,「,「,特殊,括弧始,NIL,,,,0,110
アラ,あら,アラ,名詞,普通名詞,代表表記:アラ/あら 自動獲得:テキスト 副詞識別,,,,0,110
、,、,、,特殊,読点,NIL,,,,0,110
そう,そう,そう,指示詞,副詞形態指示詞,NIL,,,,0,110
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,110
、,、,、,特殊,読点,NIL,,,,0,110
どうも,どうも,どうも,感動詞,*,代表表記:どうも/どうも,,,,0,110
有難う,ありがとう,有難う,感動詞,*,代表表記:ありがとう/ありがとう,,,,0,110
」,」,」,特殊,括弧終,NIL,,,,0,110
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,,,,0,110
が,が,が,助詞,格助詞,NIL,,,,0,110
、,、,、,特殊,読点,NIL,,,,0,110
可憐な,かれんな,可憐だ,形容詞,*,代表表記:可憐だ/かれんだ,,,,0,110
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,110
冬,とう,冬,名詞,時相名詞,代表表記:冬/とう カテゴリ:時間 漢字読み:音,,,,0,110
坊,ぼう,坊,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,,,,0,110
は,は,は,助詞,副助詞,NIL,,,,0,110
、,、,、,特殊,読点,NIL,,,,0,110
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,,,,0,110
の,の,の,助詞,接続助詞,NIL,,,,0,110
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,,,,0,110
だったら,だったら,だ,判定詞,*,NIL,,,,0,110
、,、,、,特殊,読点,NIL,,,,0,110
何とか,なんとか,何とか,副詞,*,代表表記:何とか/なんとか スル接続可能,,,,0,110
常談口,常談口,常談口,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,110
の,の,の,助詞,接続助詞,NIL,,,,0,110
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,110
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,,,0,110
も,も,も,助詞,副助詞,NIL,,,,0,110
利いて,きいて,利く,動詞,*,代表表記:利く/きく,,,,0,110
