見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,,白いランチ,,15,10
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,白いランチ,,15,10
は,は,は,助詞,副助詞,NIL,,白いランチ,,15,10
、,、,、,特殊,読点,NIL,,白いランチ,,15,10
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,,白いランチ,,15,10
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,10
おもった,おもった,おもう,動詞,*,代表表記:思う/おもう 補文ト,,白いランチ,,15,10
の,の,のだ,助動詞,*,NIL,,白いランチ,,15,10
か,か,か,助詞,接続助詞,NIL,,白いランチ,,15,10
、,、,、,特殊,読点,NIL,,白いランチ,,15,10
その,その,その,指示詞,連体詞形態指示詞,NIL,,白いランチ,,15,10
バラック,ばらっく,バラック,名詞,普通名詞,代表表記:バラック/ばらっく カテゴリ:場所-施設,,白いランチ,,15,10
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,10
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,,白いランチ,,15,10
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,10
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,,白いランチ,,15,10
、,、,、,特殊,読点,NIL,,白いランチ,,15,10
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,,白いランチ,,15,10
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,白いランチ,,15,10
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,白いランチ,,15,10
。,。,。,特殊,句点,NIL,,白いランチ,,15,10
なか,なか,なか,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,,白いランチ,,15,11
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,11
は,は,は,助詞,副助詞,NIL,,白いランチ,,15,11
、,、,、,特殊,読点,NIL,,白いランチ,,15,11
たった,たった,たった,連体詞,*,代表表記:たった/たった,,白いランチ,,15,11
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,,白いランチ,,15,11
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,,白いランチ,,15,11
、,、,、,特殊,読点,NIL,,白いランチ,,15,11
三十五,三十五,三十五,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,白いランチ,,15,11
―,―,―,特殊,記号,NIL,,白いランチ,,15,11
六,ろく,六,名詞,数詞,カテゴリ:数量,,白いランチ,,15,11
歳,さい,歳,接尾辞,名詞性名詞助数辞,代表表記:歳/さい 準内容語,,白いランチ,,15,11
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,11
労働,ろうどう,労働,名詞,サ変名詞,代表表記:労働/ろうどう ドメイン:ビジネス カテゴリ:抽象物,,白いランチ,,15,11
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,,白いランチ,,15,11
が,が,が,助詞,格助詞,NIL,,白いランチ,,15,11
、,、,、,特殊,読点,NIL,,白いランチ,,15,11
いす,いす,いす,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,,白いランチ,,15,11
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,11
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,,白いランチ,,15,11
、,、,、,特殊,読点,NIL,,白いランチ,,15,11
タバコ,たばこ,タバコ,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,白いランチ,,15,11
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,11
スパスパ,すぱすぱ,スパスパ,名詞,普通名詞,代表表記:スパスパ/すぱすぱ 自動獲得:テキスト 副詞識別,,白いランチ,,15,11
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,,白いランチ,,15,11
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,白いランチ,,15,11
ばかりです,ばかりです,ばかりだ,助動詞,*,NIL,,白いランチ,,15,11
。,。,。,特殊,句点,NIL,,白いランチ,,15,11
バラック,ばらっく,バラック,名詞,普通名詞,代表表記:バラック/ばらっく カテゴリ:場所-施設,,白いランチ,,15,12
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,,白いランチ,,15,12
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,12
は,は,は,助詞,副助詞,NIL,,白いランチ,,15,12
、,、,、,特殊,読点,NIL,,白いランチ,,15,12
隅田,すみだ,隅田,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,,白いランチ,,15,12
川,かわ,川,名詞,普通名詞,代表表記:川/かわ カテゴリ:場所-自然 漢字読み:訓 地名末尾,,白いランチ,,15,12
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,12
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,白いランチ,,15,12
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,12
も,も,も,助詞,副助詞,NIL,,白いランチ,,15,12
、,、,、,特殊,読点,NIL,,白いランチ,,15,12
川岸,かわぎし,川岸,名詞,普通名詞,代表表記:川岸/かわぎし カテゴリ:場所-自然,,白いランチ,,15,12
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,12
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,白いランチ,,15,12
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,12
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,白いランチ,,15,12
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,12
も,も,も,助詞,副助詞,NIL,,白いランチ,,15,12
、,、,、,特殊,読点,NIL,,白いランチ,,15,12
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,,白いランチ,,15,12
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,,白いランチ,,15,12
が,が,が,助詞,格助詞,NIL,,白いランチ,,15,12
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,,白いランチ,,15,12
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,白いランチ,,15,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,白いランチ,,15,12
。,。,。,特殊,句点,NIL,,白いランチ,,15,12
その,その,その,指示詞,連体詞形態指示詞,NIL,,白いランチ,,15,13
なか,なか,なか,名詞,副詞的名詞,代表表記:中/なか,,白いランチ,,15,13
で,で,で,助詞,格助詞,NIL,,白いランチ,,15,13
タバコ,たばこ,タバコ,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,,白いランチ,,15,13
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,13
すって,すって,する,動詞,*,代表表記:刷る/する ドメイン:文化・芸術;メディア,,白いランチ,,15,13
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,白いランチ,,15,13
労働,ろうどう,労働,名詞,サ変名詞,代表表記:労働/ろうどう ドメイン:ビジネス カテゴリ:抽象物,,白いランチ,,15,13
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,,白いランチ,,15,13
は,は,は,助詞,副助詞,NIL,,白いランチ,,15,13
、,、,、,特殊,読点,NIL,,白いランチ,,15,13
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,,白いランチ,,15,13
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,13
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,白いランチ,,15,13
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,13
むいて,むいて,むく,動詞,*,代表表記:剥く/むく 自他動詞:自:剥ける/むける,,白いランチ,,15,13
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,白いランチ,,15,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,白いランチ,,15,13
から,から,から,助詞,接続助詞,NIL,,白いランチ,,15,13
、,、,、,特殊,読点,NIL,,白いランチ,,15,13
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,,白いランチ,,15,13
の,の,の,助詞,格助詞,NIL,,白いランチ,,15,13
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,,白いランチ,,15,13
が,が,が,助詞,格助詞,NIL,,白いランチ,,15,13
、,、,、,特殊,読点,NIL,,白いランチ,,15,13
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,,白いランチ,,15,13
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,13
通れば,とおれば,通る,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,,白いランチ,,15,13
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,白いランチ,,15,13
が,が,が,助詞,格助詞,NIL,,白いランチ,,15,13
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,,白いランチ,,15,13
はずです,はずです,はずだ,助動詞,*,NIL,,白いランチ,,15,13
。,。,。,特殊,句点,NIL,,白いランチ,,15,13
「,「,「,特殊,括弧始,NIL,,白いランチ,,15,14
おじさん,おじさん,おじさん,名詞,普通名詞,代表表記:伯父さん/おじさん ドメイン:家庭・暮らし カテゴリ:人,,白いランチ,,15,14
、,、,、,特殊,読点,NIL,,白いランチ,,15,14
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,,白いランチ,,15,14
、,、,、,特殊,読点,NIL,,白いランチ,,15,14
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,,白いランチ,,15,14
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,14
、,、,、,特殊,読点,NIL,,白いランチ,,15,14
トルコ,とるこ,トルコ,名詞,地名,代表表記:トルコ/とるこ 地名:国,,白いランチ,,15,14
帽,ぼう,帽,名詞,普通名詞,代表表記:帽/ぼう ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,,白いランチ,,15,14
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,14
かぶった,かぶった,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,,白いランチ,,15,14
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,,白いランチ,,15,14
ひげ,ひげ,ひげ,名詞,サ変名詞,代表表記:卑下/ひげ カテゴリ:抽象物,,白いランチ,,15,14
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,14
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,,白いランチ,,15,14
が,が,が,助詞,格助詞,NIL,,白いランチ,,15,14
、,、,、,特殊,読点,NIL,,白いランチ,,15,14
通ら,とおら,通る,動詞,*,代表表記:通る/とおる 自他動詞:他:通す/とおす,,白いランチ,,15,14
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,白いランチ,,15,14
です,です,です,助動詞,*,NIL,,白いランチ,,15,14
か,か,か,助詞,終助詞,NIL,,白いランチ,,15,14
。,。,。,特殊,句点,NIL,,白いランチ,,15,14
」,」,」,特殊,括弧終,NIL,,白いランチ,,15,15
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,,白いランチ,,15,15
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,白いランチ,,15,15
が,が,が,助詞,格助詞,NIL,,白いランチ,,15,15
、,、,、,特殊,読点,NIL,,白いランチ,,15,15
たずねる,たずねる,たずねる,動詞,*,代表表記:尋ねる/たずねる,,白いランチ,,15,15
と,と,と,助詞,格助詞,NIL,,白いランチ,,15,15
、,、,、,特殊,読点,NIL,,白いランチ,,15,15
その,その,その,指示詞,連体詞形態指示詞,NIL,,白いランチ,,15,15
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,,白いランチ,,15,15
は,は,は,助詞,副助詞,NIL,,白いランチ,,15,15
ジロッと,ジロッと,ジロッと,副詞,*,代表表記:ジロっと/じろっと スル接続可能 自動認識,,白いランチ,,15,15
、,、,、,特殊,読点,NIL,,白いランチ,,15,15
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,,白いランチ,,15,15
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,15
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,白いランチ,,15,15
こたえ,こたえ,こたえる,動詞,*,代表表記:応える/こたえる 補文ト,,白いランチ,,15,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,白いランチ,,15,15
。,。,。,特殊,句点,NIL,,白いランチ,,15,15
「,「,「,特殊,括弧始,NIL,,白いランチ,,15,16
うん,うん,うん,感動詞,*,代表表記:うん/うん,,白いランチ,,15,16
、,、,、,特殊,読点,NIL,,白いランチ,,15,16
じいさん,じいさん,じいさん,名詞,普通名詞,代表表記:爺さん/じいさん ドメイン:家庭・暮らし カテゴリ:人,,白いランチ,,15,16
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,16
くせ,くせ,くせ,名詞,副詞的名詞,代表表記:くせ/くせ,,白いランチ,,15,16
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,16
、,、,、,特殊,読点,NIL,,白いランチ,,15,16
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,,白いランチ,,15,16
だして,だして,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,白いランチ,,15,16
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,,白いランチ,,15,16
ぜ,ぜ,ぜ,助詞,終助詞,NIL,,白いランチ,,15,16
。,。,。,特殊,句点,NIL,,白いランチ,,15,16
あっち,あっち,あっち,指示詞,名詞形態指示詞,NIL,,白いランチ,,15,17
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,17
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,,白いランチ,,15,17
へ,へ,へ,助詞,格助詞,NIL,,白いランチ,,15,17
ね,ね,ね,助詞,終助詞,NIL,,白いランチ,,15,17
。,。,。,特殊,句点,NIL,,白いランチ,,15,17
」,」,」,特殊,括弧終,NIL,,白いランチ,,15,18
「,「,「,特殊,括弧始,NIL,,白いランチ,,15,18
ありがとう,ありがとう,ありがとう,感動詞,*,代表表記:ありがとう/ありがとう,,白いランチ,,15,18
。,。,。,特殊,句点,NIL,,白いランチ,,15,18
」,」,」,特殊,括弧終,NIL,,白いランチ,,15,19
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,,白いランチ,,15,19
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,白いランチ,,15,19
は,は,は,助詞,副助詞,NIL,,白いランチ,,15,19
、,、,、,特殊,読点,NIL,,白いランチ,,15,19
バラック,ばらっく,バラック,名詞,普通名詞,代表表記:バラック/ばらっく カテゴリ:場所-施設,,白いランチ,,15,19
の,の,の,助詞,接続助詞,NIL,,白いランチ,,15,19
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,,白いランチ,,15,19
を,を,を,助詞,格助詞,NIL,,白いランチ,,15,19
しめて,しめて,しめる,動詞,*,代表表記:占める/しめる,,白いランチ,,15,19
、,、,、,特殊,読点,NIL,,白いランチ,,15,19
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,白いランチ,,15,19
に,に,に,助詞,格助詞,NIL,,白いランチ,,15,19
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,,白いランチ,,15,19
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,白いランチ,,15,19
今井,いまい,今井,名詞,人名,人名:日本:姓:128:0.00168,,白いランチ,,15,19
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,白いランチ,,15,19
兄弟,きょうだい,兄弟,名詞,普通名詞,代表表記:兄弟/きょうだい ドメイン:家庭・暮らし カテゴリ:人,,白いランチ,,15,19
と,と,と,助詞,格助詞,NIL,,白いランチ,,15,19
