見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,143
は,は,は,助詞,副助詞,NIL,,下,,2,143
兎に角,とにかく,兎に角,副詞,*,代表表記:兎に角/とにかく,,下,,2,143
当って,あたって,当る,動詞,*,代表表記:当たる/あたる 反義:動詞:外れる/はずれる 自他動詞:他:当てる/あてる,,下,,2,143
見よう,みよう,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,下,,2,143
と,と,と,助詞,格助詞,NIL,,下,,2,143
決心,けっしん,決心,名詞,サ変名詞,代表表記:決心/けっしん カテゴリ:抽象物 補文ト,,下,,2,143
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,143
。,。,。,特殊,句点,NIL,,下,,2,143
地図,ちず,地図,名詞,普通名詞,代表表記:地図/ちず ドメイン:交通 カテゴリ:人工物-その他;抽象物,,下,,2,144
で,で,で,助詞,格助詞,NIL,,下,,2,144
五,ご,五,名詞,数詞,カテゴリ:数量,,下,,2,144
軒,けん,軒,接尾辞,名詞性名詞助数辞,代表表記:軒/けん 準内容語,,下,,2,144
町,ちょう,町,接尾辞,名詞性特殊接尾辞,代表表記:町/ちょう カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,,下,,2,144
と,と,と,助詞,格助詞,NIL,,下,,2,144
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,144
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,,下,,2,144
を,を,を,助詞,格助詞,NIL,,下,,2,144
探す,さがす,探す,動詞,*,代表表記:探す/さがす,,下,,2,144
と,と,と,助詞,格助詞,NIL,,下,,2,144
、,、,、,特殊,読点,NIL,,下,,2,144
神田,かんだ,神田,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,,下,,2,144
区,く,区,接尾辞,名詞性特殊接尾辞,代表表記:区/く カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,,下,,2,144
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,,下,,2,144
に,に,に,助詞,格助詞,NIL,,下,,2,144
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,下,,2,144
こと,こと,こと,名詞,形式名詞,NIL,,下,,2,144
が,が,が,助詞,格助詞,NIL,,下,,2,144
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,下,,2,144
。,。,。,特殊,句点,NIL,,下,,2,144
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,下,,2,145
で,で,で,助詞,格助詞,NIL,,下,,2,145
愈々玩具,愈々玩具,愈々玩具,未定義語,その他,未知語:漢字 品詞推定:名詞,,下,,2,145
の,の,の,助詞,接続助詞,NIL,,下,,2,145
札,さつ,札,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,,下,,2,145
を,を,を,助詞,格助詞,NIL,,下,,2,145
受取,うけとり,受取,名詞,普通名詞,代表表記:受取/うけとり カテゴリ:抽象物 動詞派生:受け取る/うけとる,,下,,2,145
に,に,に,助詞,格助詞,NIL,,下,,2,145
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,下,,2,145
のだ,のだ,のだ,助動詞,*,NIL,,下,,2,145
が,が,が,助詞,接続助詞,NIL,,下,,2,145
、,、,、,特殊,読点,NIL,,下,,2,145
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,,下,,2,145
が,が,が,助詞,格助詞,NIL,,下,,2,145
一,いち,一,名詞,数詞,カテゴリ:数量,,下,,2,145
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,下,,2,145
難しい,むずかしい,難しい,形容詞,*,代表表記:難しい/むずかしい 反義:形容詞:易しい/やさしい,,下,,2,145
。,。,。,特殊,句点,NIL,,下,,2,145
と,と,と,助詞,格助詞,NIL,,下,,2,146
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,146
の,の,の,名詞,形式名詞,NIL,,下,,2,146
は,は,は,助詞,副助詞,NIL,,下,,2,146
、,、,、,特殊,読点,NIL,,下,,2,146
この,この,この,指示詞,連体詞形態指示詞,NIL,,下,,2,146
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,146
が,が,が,助詞,格助詞,NIL,,下,,2,146
受取,うけとり,受取,名詞,普通名詞,代表表記:受取/うけとり カテゴリ:抽象物 動詞派生:受け取る/うけとる,,下,,2,146
に,に,に,助詞,格助詞,NIL,,下,,2,146
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,,下,,2,146
と,と,と,助詞,格助詞,NIL,,下,,2,146
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,146
痕跡,こんせき,痕跡,名詞,普通名詞,代表表記:痕跡/こんせき カテゴリ:人工物-その他,,下,,2,146
を,を,を,助詞,格助詞,NIL,,下,,2,146
、,、,、,特殊,読点,NIL,,下,,2,146
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,,下,,2,146
だって,だって,だって,助詞,副助詞,NIL,,下,,2,146
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,,下,,2,146
は,は,は,助詞,副助詞,NIL,,下,,2,146
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,下,,2,146
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,146
んだ,んだ,んだ,助動詞,*,NIL,,下,,2,146
。,。,。,特殊,句点,NIL,,下,,2,146
もし,もし,もし,副詞,*,代表表記:もし/もし,,下,,2,147
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,下,,2,147
が,が,が,助詞,格助詞,NIL,,下,,2,147
分ろう,分ろう,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,下,,2,147
もの,もの,もの,名詞,形式名詞,NIL,,下,,2,147
なら,なら,なら,助詞,副助詞,NIL,,下,,2,147
、,、,、,特殊,読点,NIL,,下,,2,147
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,下,,2,147
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,,下,,2,147
悪人,あくにん,悪人,名詞,普通名詞,代表表記:悪人/あくにん カテゴリ:人,,下,,2,147
が,が,が,助詞,格助詞,NIL,,下,,2,147
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,,下,,2,147
復讐,ふくしゅう,復讐,名詞,サ変名詞,代表表記:復讐/ふくしゅう カテゴリ:抽象物,,下,,2,147
を,を,を,助詞,格助詞,NIL,,下,,2,147
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,147
か,か,か,助詞,接続助詞,NIL,,下,,2,147
、,、,、,特殊,読点,NIL,,下,,2,147
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,,下,,2,147
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,,下,,2,147
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,,下,,2,147
で,で,で,助詞,格助詞,NIL,,下,,2,147
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,下,,2,147
の,の,の,助詞,格助詞,NIL,,下,,2,147
弱い,よわい,弱い,形容詞,*,代表表記:弱い/よわい 反義:形容詞:強い/つよい;形容詞:丈夫だ/じょうぶだ,,下,,2,147
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,147
は,は,は,助詞,副助詞,NIL,,下,,2,147
ゾッと,ぞっと,ゾッと,副詞,*,代表表記:ゾッと/ぞっと スル接続可能,,下,,2,147
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,147
から,から,から,助詞,接続助詞,NIL,,下,,2,147
ね,ね,ね,助詞,終助詞,NIL,,下,,2,147
。,。,。,特殊,句点,NIL,,下,,2,147
兎に角,とにかく,兎に角,副詞,*,代表表記:兎に角/とにかく,,下,,2,148
、,、,、,特殊,読点,NIL,,下,,2,148
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,,下,,2,148
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,,下,,2,148
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,,下,,2,148
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,148
で,で,だ,判定詞,*,NIL,,下,,2,148
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,148
様に,ように,様だ,助動詞,*,NIL,,下,,2,148
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,,下,,2,148
なければ,なければ,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,下,,2,148
いけない,いけない,いけない,形容詞,*,代表表記:いけない/いけない,,下,,2,148
。,。,。,特殊,句点,NIL,,下,,2,148
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,,下,,2,149
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,,下,,2,149
で,で,で,助詞,格助詞,NIL,,下,,2,149
、,、,、,特殊,読点,NIL,,下,,2,149
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,,下,,2,149
変装,へんそう,変装,名詞,サ変名詞,代表表記:変装/へんそう カテゴリ:抽象物,,下,,2,149
を,を,を,助詞,格助詞,NIL,,下,,2,149
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,下,,2,149
んだ,んだ,んだ,助動詞,*,NIL,,下,,2,149
。,。,。,特殊,句点,NIL,,下,,2,149
俺,おれ,俺,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,下,,2,150
は,は,は,助詞,副助詞,NIL,,下,,2,150
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,下,,2,150
十,じゅう,十,名詞,数詞,カテゴリ:数量,,下,,2,150
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,,下,,2,150
で,で,だ,判定詞,*,NIL,,下,,2,150
、,、,、,特殊,読点,NIL,,下,,2,150
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,,下,,2,150
の,の,の,助詞,接続助詞,NIL,,下,,2,150
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,,下,,2,150
から,から,から,助詞,格助詞,NIL,,下,,2,150
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,,下,,2,150
の,の,の,助詞,接続助詞,NIL,,下,,2,150
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,,下,,2,150
まで,まで,まで,助詞,格助詞,NIL,,下,,2,150
身なり,みなり,身なり,名詞,普通名詞,代表表記:身なり/みなり カテゴリ:抽象物,,下,,2,150
を,を,を,助詞,格助詞,NIL,,下,,2,150
変えた,かえた,変える,動詞,*,代表表記:変える/かえる 自他動詞:自:変わる/かわる,,下,,2,150
。,。,。,特殊,句点,NIL,,下,,2,150
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,下,,2,151
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,下,,2,151
給え,たまえ,給える,動詞,*,代表表記:給える/たまえる 可能動詞:給う/たまう 付属動詞候補（基本）,,下,,2,151
、,、,、,特殊,読点,NIL,,下,,2,151
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,下,,2,151
なんか,なんか,なんか,助詞,副助詞,NIL,,下,,2,151
一,いち,一,名詞,数詞,カテゴリ:数量,,下,,2,151
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,下,,2,151
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,151
思,思,思,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,下,,2,151
つき,つき,つき,名詞,普通名詞,代表表記:付/つき カテゴリ:抽象物,,下,,2,151
だろう,だろう,だ,判定詞,*,NIL,,下,,2,151
」,」,」,特殊,括弧終,NIL,,下,,2,151
そう,そう,そう,指示詞,副詞形態指示詞,NIL,,下,,2,151
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,,下,,2,151
、,、,、,特殊,読点,NIL,,下,,2,151
松村,まつむら,松村,名詞,人名,人名:日本:姓:430:0.00067,,下,,2,151
は,は,は,助詞,副助詞,NIL,,下,,2,151
その,その,その,指示詞,連体詞形態指示詞,NIL,,下,,2,151
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,下,,2,151
揃った,そろった,揃う,動詞,*,代表表記:揃う/そろう 自他動詞:他:揃える/そろえる,,下,,2,151
前歯,まえば,前歯,名詞,普通名詞,代表表記:前歯/まえば カテゴリ:動物-部位,,下,,2,151
を,を,を,助詞,格助詞,NIL,,下,,2,151
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,下,,2,151
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,,下,,2,151
。,。,。,特殊,句点,NIL,,下,,2,151
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,下,,2,152
に,に,に,助詞,格助詞,NIL,,下,,2,152
は,は,は,助詞,副助詞,NIL,,下,,2,152
、,、,、,特殊,読点,NIL,,下,,2,152
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,下,,2,152
が,が,が,助詞,格助詞,NIL,,下,,2,152
先程,さきほど,先程,名詞,時相名詞,代表表記:先程/さきほど カテゴリ:時間,,下,,2,152
から,から,から,助詞,格助詞,NIL,,下,,2,152
気づいて,きづいて,気づく,動詞,*,代表表記:気付く/きづく 補文ト,,下,,2,152
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,下,,2,152
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,下,,2,152
の,の,の,助詞,格助詞,NIL,,下,,2,152
、,、,、,特殊,読点,NIL,,下,,2,152
一,いち,一,名詞,数詞,カテゴリ:数量,,下,,2,152
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,,下,,2,152
の,の,の,助詞,接続助詞,NIL,,下,,2,152
金歯,金歯,金歯,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:直接金修復法,,下,,2,152
が,が,が,助詞,格助詞,NIL,,下,,2,152
光って,ひかって,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,,下,,2,152
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,下,,2,152
。,。,。,特殊,句点,NIL,,下,,2,152
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,下,,2,153
は,は,は,助詞,副助詞,NIL,,下,,2,153
得意,とくい,得意だ,形容詞,*,代表表記:得意だ/とくいだ 反義:形容詞:苦手だ/にがてだ,,下,,2,153
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,,下,,2,153
、,、,、,特殊,読点,NIL,,下,,2,153
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,,下,,2,153
の,の,の,助詞,接続助詞,NIL,,下,,2,153
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,,下,,2,153
で,で,で,助詞,格助詞,NIL,,下,,2,153
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,下,,2,153
を,を,を,助詞,格助詞,NIL,,下,,2,153
はずして,はずして,はずす,動詞,*,代表表記:外す/はずす 反義:動詞:当てる/あてる 自他動詞:自:外れる/はずれる,,下,,2,153
、,、,、,特殊,読点,NIL,,下,,2,153
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,下,,2,153
の,の,の,助詞,接続助詞,NIL,,下,,2,153
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,,下,,2,153
の,の,の,助詞,接続助詞,NIL,,下,,2,153
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,,下,,2,153
へ,へ,へ,助詞,格助詞,NIL,,下,,2,153
つき出した,つきだした,つき出す,動詞,*,代表表記:突き出す/つきだす 自他動詞:自:突き出る/つきでる,,下,,2,153
。,。,。,特殊,句点,NIL,,下,,2,153
「,「,「,特殊,括弧始,NIL,,下,,2,154
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,下,,2,154
は,は,は,助詞,副助詞,NIL,,下,,2,154
夜店,よみせ,夜店,名詞,普通名詞,代表表記:夜店/よみせ ドメイン:ビジネス;レクリエーション カテゴリ:場所-施設,,下,,2,154
で,で,で,助詞,格助詞,NIL,,下,,2,154
売って,うって,売る,動詞,*,代表表記:売る/うる ドメイン:ビジネス 反義:動詞:買う/かう 自他動詞:自:売れる/うれる,,下,,2,154
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,下,,2,154
、,、,、,特殊,読点,NIL,,下,,2,154
ブリキ,ぶりき,ブリキ,名詞,普通名詞,代表表記:ブリキ/ぶりき ドメイン:科学・技術 カテゴリ:人工物-その他,,下,,2,154
