見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,271
狂人,狂人,狂人,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:きちがい,,,,0,271
らしい,らしい,らしい,助動詞,*,NIL,,,,0,271
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,,,,0,271
で,で,で,助詞,格助詞,NIL,,,,0,271
、,、,、,特殊,読点,NIL,,,,0,271
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,271
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,,,,0,271
聴,きき,聴,名詞,普通名詞,代表表記:聴き/ききv 連用形名詞化:聴く/きく 送り仮名引っ込み,,,,0,271
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,,,,0,271
の,の,の,助詞,接続助詞,NIL,,,,0,271
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,,,,0,271
を,を,を,助詞,格助詞,NIL,,,,0,271
一人一人,ひとりひとり,一人一人,副詞,*,代表表記:一人一人/ひとりひとり,,,,0,271
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,271
廻す,まわす,廻す,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,,,,0,271
のだった,のだった,のだ,助動詞,*,NIL,,,,0,271
。,。,。,特殊,句点,NIL,,,,0,271
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,,,,0,272
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,272
誰一人,だれひとり,誰一人,副詞,*,代表表記:誰一人/だれひとり,,,,0,272
之,之,之,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,272
れ,れ,れ,接尾辞,名詞性名詞接尾辞,代表表記:れ/れ 連用形名詞化:れる/れる,,,,0,272
に,に,に,助詞,格助詞,NIL,,,,0,272
答えて,こたえて,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,,,,0,272
批判,ひはん,批判,名詞,サ変名詞,代表表記:批判/ひはん カテゴリ:抽象物,,,,0,272
の,の,の,助詞,接続助詞,NIL,,,,0,272
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,,,,0,272
を,を,を,助詞,格助詞,NIL,,,,0,272
開く,あく,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,,,,0,272
もの,もの,もの,名詞,形式名詞,NIL,,,,0,272
も,も,も,助詞,副助詞,NIL,,,,0,272
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,272
。,。,。,特殊,句点,NIL,,,,0,272
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,,,,0,273
に,に,に,助詞,格助詞,NIL,,,,0,273
は,は,は,助詞,副助詞,NIL,,,,0,273
、,、,、,特殊,読点,NIL,,,,0,273
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,,,,0,273
薄気味悪く,うすきみわるく,薄気味悪い,形容詞,*,代表表記:薄気味悪い/うすきみわるい,,,,0,273
チロチロ,チロチロ,チロチロ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,,,0,273
と,と,と,助詞,格助詞,NIL,,,,0,273
瞬く,またたく,瞬く,動詞,*,代表表記:瞬く/またたく,,,,0,273
蝋燭,ろうそく,蝋燭,名詞,普通名詞,代表表記:蝋燭/ろうそく カテゴリ:人工物-その他,,,,0,273
の,の,の,助詞,接続助詞,NIL,,,,0,273
焔,ほのお,焔,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,,,,0,273
に,に,に,助詞,格助詞,NIL,,,,0,273
照らし,てらし,照らす,動詞,*,代表表記:照らす/てらす 自他動詞:自:照る/てる,,,,0,273
出さ,ださ,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,,,0,273
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,273
、,、,、,特殊,読点,NIL,,,,0,273
七,なな,七,名詞,数詞,カテゴリ:数量,,,,0,273
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,,,0,273
の,の,の,助詞,接続助詞,NIL,,,,0,273
上気,じょうき,上気,名詞,サ変名詞,代表表記:上気/じょうき カテゴリ:抽象物,,,,0,273
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,273
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,,,,0,273
が,が,が,助詞,格助詞,NIL,,,,0,273
、,、,、,特殊,読点,NIL,,,,0,273
微動,びどう,微動,名詞,サ変名詞,代表表記:微動/びどう カテゴリ:抽象物,,,,0,273
さえ,さえ,さえ,助詞,副助詞,NIL,,,,0,273
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,273
ないで,ないで,ぬ,助動詞,*,NIL,,,,0,273
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,,,,0,273
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,273
。,。,。,特殊,句点,NIL,,,,0,273
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,,,,0,274
、,、,、,特殊,読点,NIL,,,,0,274
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,,,,0,274
の,の,の,助詞,接続助詞,NIL,,,,0,274
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,,,,0,274
の,の,の,助詞,接続助詞,NIL,,,,0,274
垂絹,垂絹,垂絹,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,274
の,の,の,助詞,接続助詞,NIL,,,,0,274
表,おもて,表,名詞,普通名詞,代表表記:表/おもて カテゴリ:場所-機能 漢字読み:訓,,,,0,274
に,に,に,助詞,格助詞,NIL,,,,0,274
、,、,、,特殊,読点,NIL,,,,0,274
チカリ,チカリ,チカリ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,,,0,274
と,と,と,助詞,格助詞,NIL,,,,0,274
光った,ひかった,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,,,,0,274
もの,もの,もの,名詞,形式名詞,NIL,,,,0,274
が,が,が,助詞,格助詞,NIL,,,,0,274
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,,,0,274
。,。,。,特殊,句点,NIL,,,,0,274
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,275
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,275
と,と,と,助詞,格助詞,NIL,,,,0,275
、,、,、,特殊,読点,NIL,,,,0,275
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,275
銀色,ぎんいろ,銀色,名詞,普通名詞,代表表記:銀色/ぎんいろ カテゴリ:色,,,,0,275
に,に,に,助詞,格助詞,NIL,,,,0,275
光った,ひかった,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,,,,0,275
もの,もの,もの,名詞,形式名詞,NIL,,,,0,275
が,が,が,助詞,格助詞,NIL,,,,0,275
、,、,、,特殊,読点,NIL,,,,0,275
段々,だんだん,段々,副詞,*,代表表記:段々/だんだん,,,,0,275
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,,,,0,275
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,,,0,275
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,275
。,。,。,特殊,句点,NIL,,,,0,275
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,276
は,は,は,助詞,副助詞,NIL,,,,0,276
銀色,ぎんいろ,銀色,名詞,普通名詞,代表表記:銀色/ぎんいろ カテゴリ:色,,,,0,276
の,の,の,助詞,格助詞,NIL,,,,0,276
丸い,まるい,丸い,形容詞,*,代表表記:丸い/まるい 名詞派生:丸/まる,,,,0,276
もの,もの,もの,名詞,形式名詞,NIL,,,,0,276
で,で,だ,判定詞,*,NIL,,,,0,276
、,、,、,特殊,読点,NIL,,,,0,276
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,,,,0,276
満月,まんげつ,満月,名詞,普通名詞,代表表記:満月/まんげつ カテゴリ:抽象物;形・模様,,,,0,276
が,が,が,助詞,格助詞,NIL,,,,0,276
密雲,みつうん,密雲,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,,,,0,276
を,を,を,助詞,格助詞,NIL,,,,0,276
破って,やぶって,破る,動詞,*,代表表記:破る/やぶる 反義:動詞:守る/まもる 自他動詞:自:破れる/やぶれる;自:敗れる/やぶれる,,,,0,276
現れる,あらわれる,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,,,,0,276
様に,ように,様だ,助動詞,*,NIL,,,,0,276
、,、,、,特殊,読点,NIL,,,,0,276
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,,,,0,276
垂,たれ,垂,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,,,,0,276
絹,きぬ,絹,名詞,普通名詞,代表表記:絹/きぬ カテゴリ:人工物-その他 漢字読み:訓,,,,0,276
の,の,の,助詞,接続助詞,NIL,,,,0,276
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,,,,0,276
から,から,から,助詞,格助詞,NIL,,,,0,276
、,、,、,特殊,読点,NIL,,,,0,276
徐々に,じょじょに,徐々に,副詞,*,代表表記:徐々に/じょじょに,,,,0,276
全,ぜん,全,接頭辞,名詞接頭辞,代表表記:全/ぜん 内容語,,,,0,276
き,き,き,名詞,普通名詞,代表表記:器/き カテゴリ:人工物-その他 漢字読み:音,,,,0,276
円形,えんけい,円形,名詞,普通名詞,代表表記:円形/えんけい カテゴリ:形・模様,,,,0,276
を,を,を,助詞,格助詞,NIL,,,,0,276
作り,つくり,作る,動詞,*,代表表記:作る/つくる,,,,0,276
ながら,ながら,ながら,助詞,接続助詞,NIL,,,,0,276
現われて,あらわれて,現われる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,,,,0,276
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,276
のであった,のであった,のだ,助動詞,*,NIL,,,,0,276
。,。,。,特殊,句点,NIL,,,,0,276
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,277
は,は,は,助詞,副助詞,NIL,,,,0,277
最初の,さいしょの,最初だ,形容詞,*,代表表記:最初だ/さいしょだ 反義:形容詞:最後だ/さいごだ;形容詞:最終だ/さいしゅうだ,,,,0,277
瞬間,しゅんかん,瞬間,名詞,時相名詞,代表表記:瞬間/しゅんかん カテゴリ:時間 弱時相名詞,,,,0,277
から,から,から,助詞,格助詞,NIL,,,,0,277
、,、,、,特殊,読点,NIL,,,,0,277
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,277
が,が,が,助詞,格助詞,NIL,,,,0,277
給仕,きゅうじ,給仕,名詞,サ変名詞,代表表記:給仕/きゅうじ ドメイン:料理・食事 カテゴリ:人;抽象物,,,,0,277
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,,,,0,277
の,の,の,助詞,格助詞,NIL,,,,0,277
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,,,,0,277
に,に,に,助詞,格助詞,NIL,,,,0,277
捧げ,ささげ,捧げる,動詞,*,代表表記:捧げる/ささげる,,,,0,277
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,,,0,277
、,、,、,特殊,読点,NIL,,,,0,277
我々,われわれ,我々,名詞,普通名詞,代表表記:我々/われわれ カテゴリ:人,,,,0,277
の,の,の,助詞,接続助詞,NIL,,,,0,277
飲物,のみもの,飲物,名詞,普通名詞,代表表記:飲み物/のみもの ドメイン:料理・食事 カテゴリ:人工物-食べ物,,,,0,277
を,を,を,助詞,格助詞,NIL,,,,0,277
運ぶ,はこぶ,運ぶ,動詞,*,代表表記:運ぶ/はこぶ,,,,0,277
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,,,,0,277
銀,ぎん,銀,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,,,,0,277
盆,ぼん,盆,名詞,普通名詞,代表表記:盆/ぼん ドメイン:文化・芸術;料理・食事 カテゴリ:人工物-その他 漢字読み:音,,,,0,277
である,である,だ,判定詞,*,NIL,,,,0,277
こと,こと,こと,名詞,形式名詞,NIL,,,,0,277
を,を,を,助詞,格助詞,NIL,,,,0,277
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,,,,0,277
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,277
。,。,。,特殊,句点,NIL,,,,0,277
でも,でも,でも,接続詞,*,代表表記:でも/でも,,,,0,278
、,、,、,特殊,読点,NIL,,,,0,278
不思議に,ふしぎに,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,,,,0,278
も,も,も,助詞,副助詞,NIL,,,,0,278
万象,ばんしょう,万象,名詞,普通名詞,代表表記:万象/ばんしょう カテゴリ:抽象物;形・模様,,,,0,278
を,を,を,助詞,格助詞,NIL,,,,0,278
夢幻,むげん,夢幻,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,,,,0,278
化,か,化,接尾辞,名詞性名詞接尾辞,代表表記:化/か カテゴリ:抽象物 準内容語 換言:N+:Nになる;N+:Nにする,,,,0,278
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,278
ないで,ないで,ぬ,助動詞,*,NIL,,,,0,278
は,は,は,助詞,副助詞,NIL,,,,0,278
置か,おか,置く,動詞,*,代表表記:置く/おく,,,,0,278
ぬ,ぬ,ぬ,助動詞,*,NIL,,,,0,278
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,278
「,「,「,特殊,括弧始,NIL,,,,0,278
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,,,,0,278
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,,,,0,278
」,」,」,特殊,括弧終,NIL,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
空気,くうき,空気,名詞,普通名詞,代表表記:空気/くうき カテゴリ:自然物,,,,0,278
は,は,は,助詞,副助詞,NIL,,,,0,278
、,、,、,特殊,読点,NIL,,,,0,278
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,278
世,よ,世,名詞,普通名詞,代表表記:世/よ カテゴリ:抽象物;時間 漢字読み:訓,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
常,つね,常,名詞,普通名詞,代表表記:常/つね カテゴリ:時間 漢字読み:訓,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
銀,ぎん,銀,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,,,,0,278
盆,ぼん,盆,名詞,普通名詞,代表表記:盆/ぼん ドメイン:文化・芸術;料理・食事 カテゴリ:人工物-その他 漢字読み:音,,,,0,278
を,を,を,助詞,格助詞,NIL,,,,0,278
、,、,、,特殊,読点,NIL,,,,0,278
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,,,,0,278
か,か,か,助詞,接続助詞,NIL,,,,0,278
サロメ,サロメ,サロメ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,,,,0,278
劇,げき,劇,名詞,普通名詞,代表表記:劇/げき ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
古井戸,ふるいど,古井戸,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,,,,0,278
から,から,から,助詞,格助詞,NIL,,,,0,278
奴隷,どれい,奴隷,名詞,普通名詞,代表表記:奴隷/どれい カテゴリ:人,,,,0,278
が,が,が,助詞,格助詞,NIL,,,,0,278
ヌッ,ヌッ,ヌッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,,,,0,278
と,と,と,助詞,格助詞,NIL,,,,0,278
つき出す,つきだす,つき出す,動詞,*,代表表記:突き出す/つきだす 自他動詞:自:突き出る/つきでる,,,,0,278
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,,,0,278
の,の,の,助詞,格助詞,NIL,,,,0,278
、,、,、,特殊,読点,NIL,,,,0,278
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,,,0,278
予言,よげん,予言,名詞,サ変名詞,代表表記:予言/よげん カテゴリ:抽象物,,,,0,278
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
生首,生首,生首,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:あなたの街の都市伝鬼！ 読み不明,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
載せ,のせ,載せる,動詞,*,代表表記:載せる/のせる ドメイン:文化・芸術 自他動詞:自:載る/のる,,,,0,278
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,,,,0,278
銀盆,銀盆,銀盆,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,278
の,の,の,助詞,接続助詞,NIL,,,,0,278
