表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,217
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,217
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,217
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,（下）推理,1,217
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,217
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,（下）推理,1,217
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,217
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,（下）推理,1,217
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,（下）推理,1,217
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,217
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）推理,1,217
生傷,名詞,一般,*,*,*,*,生傷,ナマキズ,ナマキズ,（下）推理,1,217
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,（下）推理,1,217
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,（下）推理,1,217
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,217
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（下）推理,1,217
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,217
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,217
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）推理,1,218
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）推理,1,218
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,（下）推理,1,218
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,218
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）推理,1,218
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,218
蕎麦屋,名詞,固有名詞,一般,*,*,*,蕎麦屋,ソバヤ,ソバヤ,（下）推理,1,218
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,218
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,（下）推理,1,218
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,218
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,（下）推理,1,218
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,218
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,218
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,（下）推理,1,218
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,（下）推理,1,218
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）推理,1,218
生傷,名詞,一般,*,*,*,*,生傷,ナマキズ,ナマキズ,（下）推理,1,218
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,218
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）推理,1,218
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（下）推理,1,218
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,218
聞込み,動詞,自立,*,*,五段・マ行,連用形,聞込む,キキコミ,キキコミ,（下）推理,1,218
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（下）推理,1,218
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,218
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,218
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,（下）推理,1,219
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,219
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,（下）推理,1,219
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,219
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,（下）推理,1,219
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,219
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（下）推理,1,219
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,（下）推理,1,219
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（下）推理,1,219
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,219
併,名詞,一般,*,*,*,*,*,*,*,（下）推理,1,220
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,220
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,220
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,（下）推理,1,220
等,名詞,接尾,一般,*,*,*,等,トウ,トー,（下）推理,1,220
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,220
夫,名詞,一般,*,*,*,*,夫,オット,オット,（下）推理,1,220
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,220
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,220
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,（下）推理,1,220
乱暴者,名詞,固有名詞,一般,*,*,*,乱暴者,アバレモノ,アバレモノ,（下）推理,1,220
で,助詞,格助詞,一般,*,*,*,で,デ,デ,（下）推理,1,220
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,220
な,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,ない,ナ,ナ,（下）推理,1,220
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,（下）推理,1,220
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,（下）推理,1,220
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,220
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,220
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,（下）推理,1,221
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,221
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,221
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,221
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,221
蕎麦屋,名詞,固有名詞,一般,*,*,*,蕎麦屋,ソバヤ,ソバヤ,（下）推理,1,221
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,221
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,221
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,221
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,221
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,221
おとなし,形容詞,自立,*,*,形容詞・イ段,ガル接続,おとなしい,オトナシ,オトナシ,（下）推理,1,221
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,（下）推理,1,221
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,（下）推理,1,221
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,221
物分り,名詞,一般,*,*,*,*,物分り,モノワカリ,モノワカリ,（下）推理,1,221
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,（下）推理,1,221
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,（下）推理,1,221
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,（下）推理,1,221
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）推理,1,221
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,（下）推理,1,221
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,221
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（下）推理,1,221
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,（下）推理,1,221
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,221
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）推理,1,222
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,222
何となく,副詞,一般,*,*,*,*,何となく,ナントナク,ナントナク,（下）推理,1,222
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,222
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,（下）推理,1,222
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,222
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）推理,1,222
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,（下）推理,1,222
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,222
伏在,名詞,サ変接続,*,*,*,*,伏在,フクザイ,フクザイ,（下）推理,1,222
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,222
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,222
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,（下）推理,1,222
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,222
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,222
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,222
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,（下）推理,1,222
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,（下）推理,1,222
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）推理,1,222
疑わ,動詞,自立,*,*,五段・ワ行促音便,未然形,疑う,ウタガワ,ウタガワ,（下）推理,1,222
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,（下）推理,1,222
で,助詞,接続助詞,*,*,*,*,で,デ,デ,（下）推理,1,222
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,222
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,（下）推理,1,222
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,（下）推理,1,222
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,（下）推理,1,222
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,222
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,222
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,222
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,222
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,（下）推理,1,223
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,223
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）推理,1,223
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,223
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,（下）推理,1,223
古本屋,名詞,一般,*,*,*,*,古本屋,フルホンヤ,フルホンヤ,（下）推理,1,223
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,223
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,（下）推理,1,223
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,223
捉え,動詞,自立,*,*,一段,連用形,捉える,トラエ,トラエ,（下）推理,1,223
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,223
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,223
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,（下）推理,1,223
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,223
口,名詞,一般,*,*,*,*,口,クチ,クチ,（下）推理,1,223
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,（下）推理,1,223
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,（下）推理,1,223
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,（下）推理,1,223
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,223
探り出そ,動詞,自立,*,*,五段・サ行,未然ウ接続,探り出す,サグリダソ,サグリダソ,（下）推理,1,223
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,（下）推理,1,223
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）推理,1,223
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,223
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（下）推理,1,223
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,223
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,223
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）推理,1,224
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,224
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,（下）推理,1,224
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,（下）推理,1,224
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,（下）推理,1,224
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,224
知合,名詞,一般,*,*,*,*,知合,シリアイ,シリアイ,（下）推理,1,224
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,（下）推理,1,224
と,助詞,格助詞,引用,*,*,*,と,ト,ト,（下）推理,1,224
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,（下）推理,1,224
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,（下）推理,1,224
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,224
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,（下）推理,1,224
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,224
いくらか,副詞,一般,*,*,*,*,いくらか,イクラカ,イクラカ,（下）推理,1,224
気,名詞,一般,*,*,*,*,気,キ,キ,（下）推理,1,224
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,224
許し,動詞,自立,*,*,五段・サ行,連用形,許す,ユルシ,ユルシ,（下）推理,1,224
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,224
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,（下）推理,1,224
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（下）推理,1,224
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,224
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（下）推理,1,224
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,224
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,（下）推理,1,224
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,224
比較的,副詞,一般,*,*,*,*,比較的,ヒカクテキ,ヒカクテキ,（下）推理,1,224
楽,名詞,形容動詞語幹,*,*,*,*,楽,ラク,ラク,（下）推理,1,224
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,224
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,（下）推理,1,224
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（下）推理,1,224
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,224
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,224
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,（下）推理,1,225
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,225
ある,連体詞,*,*,*,*,*,ある,アル,アル,（下）推理,1,225
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,（下）推理,1,225
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,（下）推理,1,225
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,（下）推理,1,225
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,（下）推理,1,225
聞出す,動詞,自立,*,*,五段・サ行,基本形,聞出す,キキダス,キキダス,（下）推理,1,225
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,（下）推理,1,225
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,225
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,（下）推理,1,225
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,225
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,225
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,225
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,225
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,（下）推理,1,226
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,226
今度,名詞,副詞可能,*,*,*,*,今度,コンド,コンド,（下）推理,1,226
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,226
蕎麦屋,名詞,固有名詞,一般,*,*,*,蕎麦屋,ソバヤ,ソバヤ,（下）推理,1,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,（下）推理,1,226
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,（下）推理,1,226
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,226
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,（下）推理,1,226
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,226
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,（下）推理,1,226
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,226
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,226
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,（下）推理,1,226
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,（下）推理,1,226
て,助詞,接続助詞,*,*,*,*,て,テ,テ,（下）推理,1,226
も,助詞,係助詞,*,*,*,*,も,モ,モ,（下）推理,1,226
却,名詞,一般,*,*,*,*,*,*,*,（下）推理,1,226
々,記号,一般,*,*,*,*,々,々,々,（下）推理,1,226
しっかり,副詞,助詞類接続,*,*,*,*,しっかり,シッカリ,シッカリ,（下）推理,1,226
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,226
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,226
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,（下）推理,1,226
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,226
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,（下）推理,1,226
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,226
探り出す,動詞,自立,*,*,五段・サ行,基本形,探り出す,サグリダス,サグリダス,（下）推理,1,226
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,226
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,（下）推理,1,226
可成,名詞,固有名詞,人名,姓,*,*,可成,カナリ,カナリ,（下）推理,1,226
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,（下）推理,1,226
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,（下）推理,1,226
折れ,動詞,自立,*,*,一段,連用形,折れる,オレ,オレ,（下）推理,1,226
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,（下）推理,1,226
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,226
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,（下）推理,1,226
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,226
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,（下）推理,1,227
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,227
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,（下）推理,1,227
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,（下）推理,1,227
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,（下）推理,1,227
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,（下）推理,1,227
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,（下）推理,1,227
、,記号,読点,*,*,*,*,、,、,、,（下）推理,1,227
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,（下）推理,1,227
成功,名詞,サ変接続,*,*,*,*,成功,セイコウ,セイコー,（下）推理,1,227
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,（下）推理,1,227
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,（下）推理,1,227
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,（下）推理,1,227
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,（下）推理,1,227
。,記号,句点,*,*,*,*,。,。,。,（下）推理,1,227
