表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,,,,0,155
、,記号,読点,*,*,*,*,、,、,、,,,,0,155
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,,,,0,155
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,155
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,,,0,155
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,155
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,155
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,155
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,155
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,155
。,記号,句点,*,*,*,*,。,。,。,,,,0,155
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,156
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
つい,副詞,一般,*,*,*,*,つい,ツイ,ツイ,,,,0,156
最近,名詞,副詞可能,*,*,*,*,最近,サイキン,サイキン,,,,0,156
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,156
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,156
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,156
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
ある,連体詞,*,*,*,*,*,ある,アル,アル,,,,0,156
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,,,0,156
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,156
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,156
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,,,,0,156
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,156
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,156
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,156
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,156
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,156
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,156
出逢っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出逢う,デアッ,デアッ,,,,0,156
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,156
。,記号,句点,*,*,*,*,。,。,。,,,,0,156
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,,,0,157
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,157
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,157
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,157
例,名詞,一般,*,*,*,*,例,レイ,レイ,,,,0,157
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,157
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,157
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,157
同伴,名詞,サ変接続,*,*,*,*,同伴,ドウハン,ドーハン,,,,0,157
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,157
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,157
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,157
。,記号,句点,*,*,*,*,。,。,。,,,,0,157
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,158
、,記号,読点,*,*,*,*,、,、,、,,,,0,158
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,158
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,158
、,記号,読点,*,*,*,*,、,、,、,,,,0,158
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,,,,0,158
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,158
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,,,0,158
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,158
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,158
悪い,形容詞,自立,*,*,形容詞・アウオ段,基本形,悪い,ワルイ,ワルイ,,,,0,158
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,158
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,158
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,158
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,158
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,,,,0,158
、,記号,読点,*,*,*,*,、,、,、,,,,0,158
何気ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,何気ない,ナニゲナイ,ナニゲナイ,,,,0,158
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,,,,0,158
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,158
装っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,装う,ヨソオッ,ヨソオッ,,,,0,158
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,158
、,記号,読点,*,*,*,*,、,、,、,,,,0,158
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,,,0,158
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,158
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,158
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,158
通り過ぎよ,動詞,自立,*,*,一段,未然ウ接続,通り過ぎる,トオリスギヨ,トーリスギヨ,,,,0,158
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,158
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,158
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,158
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,158
、,記号,読点,*,*,*,*,、,、,、,,,,0,158
意外,名詞,形容動詞語幹,*,*,*,*,意外,イガイ,イガイ,,,,0,158
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,158
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,158
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,158
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,158
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,158
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,158
僕の名前を,名詞,固有名詞,一般,*,*,*,僕の名前を,ボクノナマエヲ,ボクノナマエオ,,,,0,158
呼びかけ,動詞,自立,*,*,一段,連用形,呼びかける,ヨビカケ,ヨビカケ,,,,0,158
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,158
。,記号,句点,*,*,*,*,。,。,。,,,,0,158
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,159
、,記号,読点,*,*,*,*,、,、,、,,,,0,159
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,159
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,,,,0,159
、,記号,読点,*,*,*,*,、,、,、,,,,0,159
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,159
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,,,,0,159
配慮,名詞,サ変接続,*,*,*,*,配慮,ハイリョ,ハイリョ,,,,0,159
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,159
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,159
及び,動詞,自立,*,*,五段・バ行,連用形,及ぶ,オヨビ,オヨビ,,,,0,159
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,159
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,159
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,159
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,159
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,,,,0,159
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,159
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,,,0,159
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,159
、,記号,読点,*,*,*,*,、,、,、,,,,0,159
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,,,0,159
快活,名詞,形容動詞語幹,*,*,*,*,快活,カイカツ,カイカツ,,,,0,159
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,159
声,名詞,一般,*,*,*,*,声,コエ,コエ,,,,0,159
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,159
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,159
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,159
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,159
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,159
。,記号,句点,*,*,*,*,。,。,。,,,,0,159
僕達,名詞,代名詞,一般,*,*,*,僕達,ボクタチ,ボクタチ,,,,0,160
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,160
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,,,0,160
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,160
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,160
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,160
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,,,,0,160
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,160
腰かけ,動詞,自立,*,*,一段,連用形,腰かける,コシカケ,コシカケ,,,,0,160
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,160
、,記号,読点,*,*,*,*,、,、,、,,,,0,160
久しぶり,名詞,一般,*,*,*,*,久しぶり,ヒサシブリ,ヒサシブリ,,,,0,160
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,160
語り合っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,語り合う,カタリアッ,カタリアッ,,,,0,160
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,160
。,記号,句点,*,*,*,*,。,。,。,,,,0,160
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,161
ナニネ,名詞,固有名詞,組織,*,*,*,*,*,*,,,,0,161
、,記号,読点,*,*,*,*,、,、,、,,,,0,161
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,,,0,161
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,,,0,161
手品,名詞,サ変接続,*,*,*,*,手品,テジナ,テジナ,,,,0,161
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,161
種,名詞,一般,*,*,*,*,種,タネ,タネ,,,,0,161
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,161
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,,,,0,161
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,161
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,161
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,161
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,161
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,161
。,記号,句点,*,*,*,*,。,。,。,,,,0,161
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,162
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,162
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,,,0,162
担い,動詞,自立,*,*,五段・ガ行,連用タ接続,担ぐ,カツイ,カツイ,,,,0,162
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,162
積り,名詞,一般,*,*,*,*,積り,ツモリ,ツモリ,,,,0,162
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,162
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,162
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,162
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,162
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,162
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,162
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,162
、,記号,読点,*,*,*,*,、,、,、,,,,0,162
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,,,0,162
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,,,0,162
、,記号,読点,*,*,*,*,、,、,、,,,,0,162
あべこべ,名詞,一般,*,*,*,*,あべこべ,アベコベ,アベコベ,,,,0,162
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,162
担が,動詞,自立,*,*,五段・ガ行,未然形,担ぐ,カツガ,カツガ,,,,0,162
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,162
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,162
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,162
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,162
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,162
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,162
。,記号,句点,*,*,*,*,。,。,。,,,,0,162
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,163
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,163
、,記号,読点,*,*,*,*,、,、,、,,,,0,163
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,163
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,163
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,163
いたずら,名詞,サ変接続,*,*,*,*,いたずら,イタズラ,イタズラ,,,,0,163
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,163
、,記号,読点,*,*,*,*,、,、,、,,,,0,163
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,,,,0,163
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,163
気附,名詞,一般,*,*,*,*,気附,キヅケ,キズケ,,,,0,163
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,163
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,163
いたん,動詞,自立,*,*,五段・マ行,連用タ接続,いたむ,イタン,イタン,,,,0,163
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,163
相,名詞,一般,*,*,*,*,相,ソウ,ソー,,,,0,163
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,163
。,記号,句点,*,*,*,*,。,。,。,,,,0,163
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,,,0,164
、,記号,読点,*,*,*,*,、,、,、,,,,0,164
別段,副詞,助詞類接続,*,*,*,*,別段,ベツダン,ベツダン,,,,0,164
害,名詞,一般,*,*,*,*,害,ガイ,ガイ,,,,0,164
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,164
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,164
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,,,,0,164
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,164
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,164
なし,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ,,,,0,164
、,記号,読点,*,*,*,*,、,、,、,,,,0,164
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,,,0,164
家庭,名詞,一般,*,*,*,*,家庭,カテイ,カテイ,,,,0,164
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,164
円満,名詞,形容動詞語幹,*,*,*,*,円満,エンマン,エンマン,,,,0,164
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,164
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,,,0,164
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,164
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,164
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,,,0,164
なれ,動詞,自立,*,*,五段・ラ行,仮定形,なる,ナレ,ナレ,,,,0,164
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,164
、,記号,読点,*,*,*,*,、,、,、,,,,0,164
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,164
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,164
越し,動詞,自立,*,*,五段・サ行,連用形,越す,コシ,コシ,,,,0,164
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,164
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,164
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,164
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,164
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,164
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,,,,0,164
、,記号,読点,*,*,*,*,、,、,、,,,,0,164
つい,副詞,一般,*,*,*,*,つい,ツイ,ツイ,,,,0,164
、,記号,読点,*,*,*,*,、,、,、,,,,0,164
だまさ,動詞,自立,*,*,五段・サ行,未然形,だます,ダマサ,ダマサ,,,,0,164
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,164
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,164
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,164
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,164
体,名詞,一般,*,*,*,*,体,カラダ,カラダ,,,,0,164
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,164
装っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,装う,ヨソオッ,ヨソオッ,,,,0,164
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,164
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,164
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,164
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,164
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,164
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,164
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,,,0,164
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,164
。,記号,句点,*,*,*,*,。,。,。,,,,0,164
道理で,副詞,一般,*,*,*,*,道理で,ドウリデ,ドウリデ,,,,0,165
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,,,0,165
運び,動詞,自立,*,*,五段・バ行,連用形,運ぶ,ハコビ,ハコビ,,,,0,165
過ぎる,動詞,非自立,*,*,一段,基本形,過ぎる,スギル,スギル,,,,0,165
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,165
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,,,,0,165
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,165
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,165
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,165
。,記号,句点,*,*,*,*,。,。,。,,,,0,165
ハハ,名詞,固有名詞,一般,*,*,*,ha ha,ハハ,ハハ,,,,0,166
…,記号,一般,*,*,*,*,…,…,…,,,,0,166
…,記号,一般,*,*,*,*,…,…,…,,,,0,166
、,記号,読点,*,*,*,*,、,、,、,,,,0,166
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,,,0,166
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,,,0,166
魔物,名詞,一般,*,*,*,*,魔物,マモノ,マモノ,,,,0,166
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,166
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,166
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,166
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,166
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,166
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,,,,0,166
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,166
、,記号,読点,*,*,*,*,、,、,、,,,,0,166
傍,名詞,一般,*,*,*,*,傍,ハタ,ハタ,,,,0,166
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,166
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,,,0,166
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,166
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,166
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,166
、,記号,読点,*,*,*,*,、,、,、,,,,0,166
相,接頭詞,動詞接続,*,*,*,*,相,アイ,アイ,,,,0,166
変ら,動詞,自立,*,*,五段・ラ行,未然形,変る,カワラ,カワラ,,,,0,166
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,,,0,166
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,,,,0,166
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,166
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,166
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,,,,0,166
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,166
、,記号,読点,*,*,*,*,、,、,、,,,,0,166
恥し,形容詞,自立,*,*,形容詞・イ段,ガル接続,恥しい,ハズカシ,ハズカシ,,,,0,166
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,,,0,166
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,166
ほほえん,動詞,自立,*,*,五段・マ行,連用タ接続,ほほえむ,ホホエン,ホホエン,,,,0,166
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,166
。,記号,句点,*,*,*,*,。,。,。,,,,0,166
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,,,0,167
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,167
、,記号,読点,*,*,*,*,、,、,、,,,,0,167
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,,,,0,167
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,167
、,記号,読点,*,*,*,*,、,、,、,,,,0,167
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,167
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,167
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,167
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,167
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,167
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,,,,0,167
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,167
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,167
、,記号,読点,*,*,*,*,、,、,、,,,,0,167
いくらか,副詞,一般,*,*,*,*,いくらか,イクラカ,イクラカ,,,,0,167
疑,動詞,自立,*,*,五段・ラ行,体言接続特殊２,疑る,ウタグ,ウタグ,,,,0,167
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,167
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,,,,0,167
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,167
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,167
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,167
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,167
、,記号,読点,*,*,*,*,、,、,、,,,,0,167
さして,副詞,一般,*,*,*,*,さして,サシテ,サシテ,,,,0,167
驚き,名詞,一般,*,*,*,*,驚き,オドロキ,オドロキ,,,,0,167
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,167
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,,,0,167
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,167
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,167
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,167
、,記号,読点,*,*,*,*,、,、,、,,,,0,167
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,,,,0,167
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,167
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,167
、,記号,読点,*,*,*,*,、,、,、,,,,0,167
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,167
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,167
自慢,名詞,サ変接続,*,*,*,*,自慢,ジマン,ジマン,,,,0,167
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,167
